Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3095	3	0.08095152676105499	0.9200345690047141	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getProducerRetryAttempts.json
2731	10#10#10#10#10#10	0.0037329273764044046#0.0028731520287692547#0.002397300209850073#0.007388697937130928#0.00213452847674489#0.0022701025009155273	4.371745254617595E-6#1.3328793781642002E-7#2.6301243218558116E-7#7.652066467014966E-7#2.3708698977448778E-7#2.573334042674774E-7	2#1#1#1#1#1	1#1#1#1#1#1	3#2#2#2#2#2	2#2#2#2#2#2	3.6#3.6#3.6#3.6#3.6#3.6	2#2#2#2#2#2	11#12#12#11#11#11	96.0#111.0#108.0#103.0#108.0#106.0	100.53148651123047#99.62444305419922#99.79077911376953#100.06169891357422#99.76691436767578#99.8179702758789	0#0#0#0#0#0	1#1#1#1#2#2	1#2#2#2#2#2	0#1727#1734#1993#2107#2170	0#3#1#1#2#1	0#6#2#2#4#2	0#279#6#27#29#30	0#279#6#27#29#30	0#4#3#4#4#3	0#0#0#0#0#0	0#0#1#0#0#0	0#0#1#0#0#0	12828.488#18238.668#17402.78#15486.865#17154.207#14308.911	712.6938#1013.25934#966.82104#860.3814#953.0115#794.9395	539.01215#641.7309#621.52783#589.9758#624.38684#618.2863	0.17967072#0.2139103#0.20717594#0.19665861#0.20812894#0.20609544	23.8#28.421053#28.0#26.25#27.473684#23.142857	compensate.json
4112	3	0.9017473459243774	0.9226017905900459	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getGroupId.json
602	3#3#3	0.5622723698616028#0.5622723698616028#0.5622723698616028	0.9387270123419825#0.9387270123419825#0.9387270123419825	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#43#68	0#0#0	0#0#0	0#0#0	0#0#0	0#8#8	0#0#0	0#1#0	0#1#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getAggregationStrategy.json
3095	3	0.19409297406673431	0.9173048889795573	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getProducerRetryPause.json
779	3#3	0.8319862484931946#0.8319862484931946	0.9292807680111353#0.9292807680111353	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#652	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getEndpointUri.json
1577	3	0.0	0.001179449285416627	0	0	0	1	1.89	0	3	59.0	123.44806671142578	0	6	0	0	0	0	0	0	0	0	0	0	4603.687	255.76039	292.29758	0.097432524	15.75	stageBlockBlob.json
4412	3	0.8319862484931946	0.9243655904264398	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getInstanceUrl.json
4412	3#3	0.8802481889724731#0.8802481889724731	0.910782101195316#0.910782101195316	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#3582	0#0	0#0	0#0	0#0	0#2	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getTopicName.json
1577	3#3	0.0017649837536737323#0.004062480293214321	0.07948071494455752#0.16403537972303064	0#0	0#0	0#0	1#1	1.89#1.89	0#0	4#3	38.0#34.0	126.00922393798828#126.7169418334961	0#0	2#2	0#0	0#800	0#1	0#2	0#20	0#20	0#1	0#0	0#0	0#0	2381.5564#2073.32	132.30869#115.18445	178.61671#155.88872	0.059538905#0.051962905	13.333334#13.3	listPaths.json
3631	4#4#4#4#4	0.7395998239517212#0.7938676476478577#0.7938676476478577#0.7938676476478577#0.7938676476478577	0.8985088536071438#0.8867224116011602#0.8867224116011602#0.8867224116011602#0.8867224116011602	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	1#1#1#1#1	16.0#16.0#16.0#16.0#16.0	127.09062194824219#126.94251251220703#126.94251251220703#126.94251251220703#126.94251251220703	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#1183#1289#1514	0#1#0#0#0	0#2#0#0#0	0#4#0#0#0	0#4#0#0#0	0#1#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	325.6387#365.50607#365.50607#365.50607#365.50607	18.09104#20.305893#20.305893#20.305893#20.305893	59.207035#60.91768#60.91768#60.91768#60.91768	0.019735679#0.020305892#0.020305892#0.020305892#0.020305892	5.5#6.0#6.0#6.0#6.0	getSize.json
5687	6	0.6833849549293518	0.8262049497457883	1	1	2	2	2.75	1	1	27.0	117.16641235351562	0	0	0	0	0	0	0	0	0	0	0	0	1512.0	84.0	108.0	0.036	14.0	getBinding.json
4412	3	0.17404568195343018	0.9184632762936588	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getLoginConfig.json
3167	3	0.9017473459243774	0.9278729349067708	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getVersion.json
830	3	0.7769420146942139	0.9216671158849006	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getBatchSize.json
241	3	0.7253684997558594	0.8509590365586744	0	0	0	1	1.89	0	1	17.0	131.28770446777344	0	0	0	0	0	0	0	0	0	0	0	0	388.35022	21.575012	64.72504	0.021575011	6.0	isConnected.json
3634	3	0.7130004167556763	0.932314415561636	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getResponse.json
1577	3	0.04347475990653038	0.4133090489680043	0	0	0	1	1.89	0	1	25.0	128.53907775878906	0	1	0	0	0	0	0	0	0	0	0	0	960.8194	53.378857	109.80793	0.036602642	8.75	delete.json
84	3	0.4380369484424591	0.6802254151040159	0	0	0	1	1.89	0	2	22.0	129.69032287597656	0	0	0	0	0	0	0	0	0	0	0	0	616.0	34.22222	88.0	0.029333333	7.0	getLeaseClient.json
2349	9	0.16773869097232819	0.2787991550016288	1	2	3	3	2.95	2	3	48.0	106.81060791015625	0	1	0	0	0	0	0	0	0	0	0	0	4334.5674	240.8093	214.05272	0.07135091	20.25	index.json
4412	3	0.8319862484931946	0.9117915585274924	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getAccessToken.json
541	3	0.002251493977382779	0.039133418762228575	0	0	0	1	1.89	0	5	41.0	125.74343872070312	0	1	0	0	0	0	0	0	0	0	0	0	3101.727	172.31818	187.98346	0.062661156	16.5	getSubscriptionsForChannel.json
61	3	0.8506372570991516	0.9217072808618595	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getPubSubName.json
3080	3	0.762600839138031	0.8761429497846555	0	0	0	1	1.89	0	1	14.0	132.61029052734375	0	0	0	0	0	0	0	0	0	0	0	0	250.94739	13.941522	50.189476	0.016729826	5.0	run.json
4696	3	0.8828071355819702	0.9284336437395975	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getDatabase.json
1577	3	0.0	3.7390198753815053E-4	0	0	0	1	1.89	0	1	67.0	122.73899841308594	0	7	0	0	0	0	0	0	0	0	0	0	5304.167	294.67593	335.0	0.111666664	15.833334	createFileWithResponse.json
871	4#3	0.6170892715454102#0.8398937582969666	0.7802140660415987#0.9043027187754656	0#0	0#0	0#0	1#1	1.73#1.89	0#0	0#0	18.0#12.0	126.19583892822266#133.59722900390625	0#0	1#0	0#0	0#71	0#2	0#5	0#54	0#54	0#1	0#0	0#0	0#0	703.2403#186.80931	39.068905#10.378295	70.32403#41.51318	0.023441343#0.013837727	10.0#4.5	getFromRouteId.json
6584	3#3#3#3	0.9087911248207092#0.7827438116073608#0.7391801476478577#0.6961148977279663	0.9442461138096729#0.847239458171616#0.851082523970418#0.8474301285550798	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#15.0#15.0#15.0	133.59722900390625#131.9385528564453#131.9385528564453#131.9385528564453	0#0#0#0	0#0#0#0	0#0#0#0	0#791#1537#4581	0#2#1#2	0#4#2#4	0#18#9#6	0#18#9#6	0#3#2#2	0#0#0#0	0#0#0#0	0#0#0#0	186.80931#314.10678#314.10678#314.10678	10.378295#17.450377#17.450377#17.450377	41.51318#57.110325#57.110325#57.110325	0.013837727#0.019036775#0.019036775#0.019036775	4.5#5.5#5.5#5.5	getChannelList.json
4412	3	0.2934566140174866	0.902727713631261	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getConfig.json
1270	3#3#3#3	0.7249317765235901#0.7376796007156372#0.7692822217941284#0.7376796007156372	0.7130579553348965#0.7179506060099138#0.7106159111983998#0.7179506060099138	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	19.0#19.0#19.0#19.0	130.45266723632812#130.45266723632812#130.45266723632812#130.45266723632812	0#0#0#0	1#1#1#1	0#0#0#0	0#16#668#711	0#2#1#1	0#4#2#2	0#26#9#9	0#26#9#9	0#6#9#8	0#1#0#0	0#1#1#1	0#1#1#1	658.6667#658.6667#658.6667#658.6667	36.592594#36.592594#36.592594#36.592594	76.0#76.0#76.0#76.0	0.025333334#0.025333334#0.025333334#0.025333334	8.666667#8.666667#8.666667#8.666667	getRoutingProcessor.json
1577	3#3	0.0024928301572799683#0.005732330959290266	0.0825140583562083#0.16511633726408845	0#0	0#0	0#0	1#1	1.89#1.89	0#0	4#3	38.0#34.0	126.00922393798828#126.7169418334961	0#0	2#2	0#0	0#800	0#1	0#2	0#20	0#20	0#1	0#0	0#0	0#0	2381.5564#2073.32	132.30869#115.18445	178.61671#155.88872	0.059538905#0.051962905	13.333334#13.3	listBlobs.json
1329	3	0.9377346634864807	0.9137927343519461	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	166.05272	9.225151	41.51318	0.013837727	4.0	getSID.json
5655	6#6	0.9802828431129456#0.9785121083259583	0.4714211652512377#0.5556790740749585	1#1	7#7	8#8	2#2	2.75#2.75	1#1	0#0	36.0#34.0	115.35775756835938#115.65497589111328	0#0	1#1	0#0	0#4182	0#1	0#2	0#4	0#4	0#1	0#0	0#1	0#1	2007.1459#1354.0269	111.5081#75.22372	152.9254#144.42953	0.050975133#0.04814318	13.125#9.375	isFiltered.json
602	3#3#3	0.7042068839073181#0.33168619871139526#0.33168619871139526	0.9323862575439972#0.9261255407343851#0.9261255407343851	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#43#68	0#2#0	0#4#0	0#20#0	0#20#0	0#8#8	0#0#0	0#1#0	0#1#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getExecutorServiceBean.json
2605	3	0.6159201264381409	0.7453822801418202	0	0	0	1	1.89	0	2	20.0	130.18594360351562	0	0	0	0	0	0	0	0	0	0	0	0	480.0	26.666666	80.0	0.026666667	6.0	meter.json
972	21#22#29	0.0033494066447019577#0.0012899525463581085#0.0	9.291959692377118E-5#8.85127203786879E-6#1.9243207931647492E-7	6#6#9	3#3#6	9#9#15	6#6#8	4.88#4.81#4.75	3#3#3	11#13#21	115.0#126.0#155.0	87.00435638427734#85.60194396972656#79.33316802978516	0#0#0	1#1#1	2#2#4	0#469#501	0#1#7	0#1#7	0#75#370	0#75#370	0#1#1	0#0#0	0#0#0	0#0#0	23335.785#26851.13#42705.797	1296.4325#1491.7295#2372.5442	603.51166#683.70935#883.5682	0.20117055#0.22790311#0.29452273	38.666668#39.272728#48.333336	loadResourceAsStream.json
6121	3#3#3	0.9330899715423584#0.9330899715423584#0.9330899715423584	0.9507174842809993#0.9507174842809993#0.9507174842809993	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#4517#5994	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	207.5659#207.5659#207.5659	11.531439#11.531439#11.531439	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	5.0#5.0#5.0	count.json
3154	4#4#4	0.7272944450378418#0.7272944450378418#0.7272944450378418	0.7540240199638688#0.7540240199638688#0.7540240199638688	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	18.0#18.0#18.0	126.19583892822266#126.19583892822266#126.19583892822266	0#0#0	1#1#1	0#0#0	0#997#1004	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	562.5922#562.5922#562.5922	31.255123#31.255123#31.255123	70.32403#70.32403#70.32403	0.023441343#0.023441343#0.023441343	8.0#8.0#8.0	append.json
3721	9#9	0.111848846077919#0.111848846077919	0.30114716503266886#0.30114716503266886	2#2	2#2	4#4	3#3	2.95#2.95	2#2	2#2	43.0#43.0	107.46146392822266#107.46146392822266	0#0	0#0	0#0	0#3594	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	2124.7834#2124.7834	118.043526#118.043526	188.86964#188.86964	0.06295655#0.06295655	11.25#11.25	scopeValue.json
4696	3#4	0.7102624773979187#0.01991836540400982	0.7848399993798431#0.016462808035713115	0#0	0#0	0#0	1#1	1.89#2.0	0#0	1#7	18.0#49.0	130.99049377441406#119.90979766845703	0#0	1#1	0#1	0#4311	0#3	0#5	0#172	0#172	0#3	0#0	0#0	0#0	502.57086#3886.7466	27.920603#215.93036	68.53239#235.5604	0.022844128#0.078520134	7.3333335#16.5	save.json
385	4	0.007443490903824568	0.014021301226020839	0	0	0	1	2.0	0	6	49.0	119.8553237915039	0	2	1	0	0	0	0	0	0	0	0	0	3740.6455	207.81364	238.04108	0.07934702	15.714286	removeByIdAndRev.json
1388	3	0.7199947834014893	0.9152505894082335	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getWorkerPool.json
3636	4#4#4#4	0.4426688849925995#0.4426688849925995#0.4426688849925995#0.4426688849925995	0.8867751993553724#0.8867751993553724#0.8867751993553724#0.8867751993553724	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	1#1#1#1	16.0#16.0#16.0#16.0	127.09062194824219#127.09062194824219#127.09062194824219#127.09062194824219	0#0#0#0	0#0#0#0	0#0#0#0	0#1188#1294#1519	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	325.6387#325.6387#325.6387#325.6387	18.09104#18.09104#18.09104#18.09104	59.207035#59.207035#59.207035#59.207035	0.019735679#0.019735679#0.019735679#0.019735679	5.5#5.5#5.5#5.5	isParallelProcessing.json
61	3	0.8237701058387756	0.9300245903418541	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getContentType.json
885	3#3	0.3811165988445282#0.43442946672439575	0.8278943839780768#0.7872900729418585	0#0	0#0	0#0	1#1	1.89#1.89	0#0	2#2	18.0#18.0	131.1385955810547#130.99049377441406	0#0	0#0	0#0	0#385	0#1	0#2	0#12	0#12	0#1	0#0	0#0	0#0	366.34354#411.19434	20.352419#22.84413	66.60792#68.53239	0.022202639#0.022844128	5.5#6.0	canWrite.json
5063	3	0.8374466300010681	0.9361032588784738	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getException.json
2731	11#19#19#19#19#19#23	0.05130660533905029#0.0031065524090081453#7.154457271099091E-4#6.502923206426203E-4#9.03929874766618E-4#5.353372544050217E-4#0.0	3.602170298098169E-5#9.623024651757016E-10#8.692433404785233E-13#1.5994331214990422E-12#4.983034299605039E-12#1.677806369326015E-12#1.1351897505270692E-15	1#7#7#7#7#7#8	1#4#4#4#4#4#5	2#11#11#11#11#11#13	2#4#4#4#4#4#5	3.53#3.39#3.39#3.39#3.39#3.39#3.4	2#2#2#2#2#2#2	10#19#25#25#24#24#29	89.0#154.0#186.0#183.0#178.0#182.0#223.0	99.52699279785156#86.97350311279297#85.88905334472656#85.9736099243164#86.13739013671875#85.98275756835938#81.50969696044922	0#0#0#0#0#0#0	0#0#0#0#0#1#1	2#4#5#5#5#5#5	0#1146#1727#1734#1993#2107#2258	0#12#6#1#1#2#4	0#16#12#2#2#4#4	0#468#282#6#23#27#332	0#468#282#6#23#27#332	0#1#4#3#4#4#1	0#0#0#0#0#0#0	0#0#0#1#0#0#0	0#0#0#1#0#0#0	12957.051#32422.654#42771.914#40124.742#37007.156#39321.543#60140.523	719.8362#1801.2585#2376.2175#2229.1523#2055.9531#2184.5303#3341.1401	485.8894#905.92706#1116.0#1098.0#1063.9558#1096.0709#1366.8301	0.16196314#0.3019757#0.372#0.366#0.35465193#0.36535698#0.45561004	26.666666#35.789474#38.326088#36.54348#34.782608#35.875#44.0	newLRA.json
