Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2570	16#16#16	0.0#0.0#0.0	5.5155175384162955E-11#1.6264234114224403E-11#9.345261103903704E-12	0#0#0	0#0#0	0#0#0	2#2#2	3.07#3.07#3.07	1#1#1	21#22#22	160.0#165.0#167.0	89.97638702392578#89.77572631835938#89.69334411621094	0#0#0	0#0#0	3#3#3	0#265#510	0#1#1	0#2#2	0#27#14	0#27#14	0#11#8	0#0#0	0#1#1	0#1#1	37956.72#39517.297#39295.83	2108.7065#2195.4053#2183.1016	948.91797#986.2512#1002.0	0.316306#0.3287504#0.334	40.0#40.068184#39.217392	doesNotDownloadArtifactsWhenAcknowledgeJobThrowsInvalidNonceException.json
3039	3#3	0.42000001668930054#0.5118892788887024	0.9219022600239796#0.841154251782042	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#1	12.0#16.0	133.59722900390625#131.60296630859375	0#0	0#0	0#0	0#42	0#2	0#4	0#13	0#13	0#111	0#0	0#1	0#1	186.80931#365.50607	10.378295#20.305893	41.51318#60.91768	0.013837727#0.020305892	4.5#6.0	getModel.json
2997	26#26#10#13	0.0#0.0#0.0#0.0	7.092101120508833E-14#7.092101120508833E-14#9.031248813426333E-8#3.580977509336194E-10	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.07#1.07#1.6#1.44	0#0#0#0	14#14#16#22	239.0#239.0#146.0#188.0	80.74935150146484#80.74935150146484#99.70500946044922#94.06985473632812	0#0#0#0	0#0#0#0	1#1#0#0	0#7#27#95	0#0#8#3	0#0#32#3	0#0#600#190	0#0#600#190	0#28#20#14	0#0#0#0	0#0#0#1	0#0#0#1	63490.57#63490.57#46042.11#67233.88	3527.254#3527.254#2557.895#3735.2158	1288.7638#1288.7638#660.44006#861.9729	0.42958793#0.42958793#0.22014669#0.2873243	49.264706#49.264706#69.71429#78.0	initializeTestingFolders.json
3039	12#3	0.10451050102710724#0.5433613657951355	0.06395790593744785#0.7971658984873062	2#0	2#0	4#0	3#1	3.82#1.89	2#0	3#0	61.0#18.0	100.4066390991211#130.85629272460938	0#0	1#1	1#0	0#42	0#2	0#13	0#274	0#274	0#111	0#0	0#1	0#1	9578.25#914.21234	532.125#50.789574	299.3203#70.32403	0.09977344#0.023441343	32.0#13.0	setProxyPort.json
2997	7#7#7#7	6.84527971316129E-4#6.84527971316129E-4#5.011548637412488E-4#3.680655499920249E-4	0.0012306889305136648#0.0012306889305136648#0.0014335356010037976#4.6577243828806766E-4	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.98	0#0#0#0	9#9#9#10	66.0#66.0#66.0#71.0	109.04500579833984#109.04500579833984#109.09097290039062#108.57849884033203	0#0#0#0	0#0#0#0	1#1#1#1	0#7#336#692	0#0#2#1	0#0#4#2	0#0#28#25	0#0#28#25	0#28#32#11	0#0#0#0	0#0#1#1	0#0#1#1	5992.7397#5992.7397#6533.9995#7548.439	332.93#332.93#362.99997#419.35773	332.93#332.93#330.0#364.17908	0.110976666#0.110976666#0.11#0.121393025	18.0#18.0#19.8#20.727272	putJobResultBuildSucceededSuccess.json
2990	7	0.035372212529182434	0.23543139026343107	0	0	0	2	3.33	1	5	40.0	111.91561889648438	0	0	1	0	0	0	0	0	0	0	0	0	3209.4736	178.3041	183.3985	0.061132833	17.5	testActionTypeCategory.json
2997	5#5#5	0.3316657841205597#0.3316657841205597#0.3310587406158447	0.26323979727627644#0.26323979727627644#0.2696333991054011	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	3#3#3	32.0#32.0#32.0	118.7568130493164#118.7568130493164#118.7568130493164	0#0#0	0#0#0	1#1#1	0#7#320	0#0#2	0#0#4	0#0#50	0#0#50	0#28#37	0#0#0	0#0#1	0#0#1	1425.2683#1425.2683#1425.2683	79.18157#79.18157#79.18157	146.7188#146.7188#146.7188	0.048906267#0.048906267#0.048906267	9.714286#9.714286#9.714286	createObjectMetadataForTarCompressionType.json
2552	7	0.11463552713394165	0.3552380840762539	1	1	2	2	3.02	1	0	40.0	112.13882446289062	0	2	0	0	0	0	0	0	0	0	0	0	3689.5464	204.9748	175.69269	0.05856423	21.0	getAWSCodePipelineClient.json
3039	4	0.5038028359413147	0.8642266028546135	0	0	0	1	1.73	0	0	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	355.24222	19.73568	59.207035	0.019735679	6.0	createChangeLogParser.json
2997	7#7	0.05751202628016472#0.05751202628016472	0.00137652007763376#0.00137652007763376	0#0	0#0	0#0	1#1	1.98#1.98	0#0	8#8	66.0#66.0	109.09097290039062#109.09097290039062	0#0	0#0	1#1	0#7	0#0	0#0	0#0	0#0	0#28	0#0	0#0	0#0	6897.0#6897.0	383.16666#383.16666	330.0#330.0	0.11#0.11	20.9#20.9	getCompressionTypeTarXFromMetadataSuccess.json
2997	9#9#9#9#9#9#9	0.0013585888082161546#0.0013585888082161546#0.001001652330160141#8.132974035106599E-4#8.025894640013576E-4#0.0019392071990296245#0.0018702353117987514	5.475765889690166E-5#5.475765889690166E-5#3.409063111747389E-5#4.997643947102096E-5#1.0282262993712135E-4#3.258600869985213E-4#5.687874732290487E-4	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	11#11#11#11#12#11#11	88.0#88.0#89.0#87.0#84.0#78.0#76.0	103.31034088134766#103.31034088134766#103.17632293701172#103.29450988769531#103.51398468017578#103.93760681152344#104.15332794189453	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#0	0#7#27#95#218#320#336	0#0#1#3#1#1#1	0#0#2#6#2#2#2	0#0#14#41#22#13#11	0#0#14#41#22#13#11	0#28#20#14#20#37#23	0#0#0#0#0#0#0	0#0#0#1#0#1#1	0#0#0#1#0#1#1	12415.864#12415.864#10920.019#9853.5#9749.034#7876.6934#6926.899	689.77026#689.77026#606.6677#547.4167#541.61304#437.5941#384.82773	458.43192#458.43192#470.40082#459.83#440.82593#406.33737#389.8255	0.15281063#0.15281063#0.15680027#0.15327667#0.14694197#0.13544579#0.12994184	27.083334#27.083334#23.214285#21.428572#22.115383#19.384615#17.76923	succeedsWithTarCompressionType.json
2310	9#9	0.007717285770922899#0.0033609115052968264	0.009901987301990853#0.0028911923915664376	1#2	1#2	2#4	3#3	3.66#3.66	2#2	4#5	63.0#69.0	104.80158233642578#104.23835754394531	0#0	1#1	2#2	0#6	0#1	0#2	0#44	0#44	0#2	0#0	0#1	0#1	8505.0#11198.016	472.5#622.112	315.0#351.03494	0.105#0.117011644	27.0#31.900002	getArtifactNamesFromProject.json
2902	7#6	0.1706376075744629#0.07326202839612961	0.015338935584986845#0.06793280439286101	0#0	0#0	0#0	1#1	1.98#2.0	0#0	5#4	51.0#41.0	110.3857192993164#114.16159057617188	0#0	0#0	2#1	0#123	0#1	0#3	0#64	0#64	0#20	0#0	0#0	0#0	4421.7266#2644.113	245.65147#146.89517	257.2641#201.18251	0.0857547#0.067060836	17.1875#13.142858	followsSymlinksToFiles.json
2997	6#6	0.015166868455708027#0.016352549195289612	0.011994325856851052#0.010364892879312032	0#0	0#0	0#0	1#1	2.0#2.0	0#0	7#7	51.0#51.0	112.92892456054688#112.92892456054688	0#0	0#0	1#1	0#7	0#1	0#2	0#8	0#8	0#28	0#0	0#0	0#0	3366.0002#3366.0002	187.00002#187.00002	255.0#255.0	0.085#0.085	13.200001#13.200001	getCompressionTypeZipSuccess.json
2990	7	0.11235202103853226	0.08224846188029468	0	0	0	1	1.98	0	9	47.0	111.45137786865234	0	0	0	0	0	0	0	0	0	0	0	0	3206.777	178.15428	209.59329	0.06986443	15.299999	testEncryptionKey.json
2661	23#18	0.0#0.0	3.572313013465253E-17#1.0460712993477516E-14	0#0	0#0	0#0	1#1	1.35#1.49	0#0	35#35	234.0#200.0	82.07962799072266#86.96672058105469	0#0	0#0	6#3	0#351	0#3	0#11	0#391	0#391	0#24	0#0	0#0	0#0	61648.3#40861.883	3424.9055#2270.1045	1462.015#1225.8566	0.48733833#0.40861887	42.166668#33.333332	putsJobFailedWhenArtifactUploadFails.json
2661	11#11	3.291709581390023E-4#0.001829891582019627	2.4099500128490987E-5#8.219347284430413E-5	3#3	2#2	5#5	3#3	3.45#3.45	2#2	6#6	93.0#87.0	99.00765991210938#99.4151840209961	0#0	4#3	2#2	0#0	0#2	0#4	0#75	0#75	0#32	0#0	0#1	0#1	16010.046#14249.116	889.447#791.61755	513.6913#474.97055	0.17123044#0.15832351	31.166668#30.0	uploadDirectory.json
3039	3	0.7958478927612305	0.9148010185763594	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getCategory.json
3039	21#21#20#20	0.002326496411114931#0.001319230766966939#0.002391600050032139#0.0022536644246429205	2.3450170053126824E-7#1.6225119066523224E-7#3.7899850167864074E-7#4.792791199535596E-7	2#2#2#2	3#3#3#3	5#5#5#5	4#4#4#4	5.4#5.4#5.55#5.55	4#4#4#4	9#9#9#10	138.0#140.0#134.0#132.0	86.11180877685547#86.0369873046875#87.0814208984375#87.13336181640625	0#0#0#0	2#2#2#2	7#7#6#6	0#13#69#1062	0#2#1#1	0#4#3#2	0#18#103#13	0#18#103#13	0#46#20#8	0#0#0#0	0#0#0#0	0#0#0#0	34322.535#34819.965#33528.266#34068.586	1906.8075#1934.4425#1862.6814#1892.6992	782.7947#794.1395#756.27673#748.76013	0.26093155#0.26471317#0.25209224#0.24958672	43.846153#43.846153#44.333332#45.5	extractArchive.json
1977	4	0.8986366987228394	0.7209430931407744	0	0	0	1	1.73	0	1	17.0	126.4930648803711	0	0	0	0	0	0	0	0	0	0	0	0	398.5028	22.139046	66.41714	0.022139046	6.0	shouldNotTraverseBaseDirOnExtractionWinIfFilenameMatchesBaseDir.json
2570	3	0.4029054343700409	0.9037764764574602	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isSkipPutJobResult.json
2997	10#10#10	4.711905785370618E-4#4.711905785370618E-4#1.8858924158848822E-4	4.907324973343221E-4#4.907324973343221E-4#1.4358020106035015E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.83#1.83#1.83	0#0#0	7#7#8	83.0#83.0#88.0	102.32538604736328#102.32538604736328#101.86474609375	0#0#0	0#0#0	1#1#1	0#7#536	0#0#1	0#0#2	0#0#104	0#0#104	0#28#9	0#0#0	0#0#1	0#0#1	11850.61#11850.61#13475.414	658.36725#658.36725#748.6341	399.01047#399.01047#435.9693	0.13300349#0.13300349#0.1453231	29.699999#29.699999#30.90909	validatePluginInvalidActionTypeProviderFailure.json
2677	10#10	0.4745755195617676#0.430402547121048	0.02118638404339963#0.14876137904041964	2#2	2#2	4#4	3#3	3.6#3.6	2#2	4#4	62.0#52.0	103.22579956054688#104.35395812988281	0#0	0#0	2#2	0#724	0#4	0#8	0#72	0#72	0#9	0#0	0#0	0#0	7064.684#4895.632	392.48245#271.97955	307.1602#247.25415	0.10238673#0.08241805	23.0#19.8	getPluginVersion.json
2677	9#9#11	0.003096244763582945#0.0036686633247882128#0.002637604484334588	7.32225276660503E-5#7.523310612282672E-5#3.206201374772243E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.78	0#0#0	17#17#19	84.0#84.0#103.0	103.47698211669922#103.47698211669922#98.997314453125	0#0#0	0#0#0	0#0#0	0#16#367	0#4#2	0#8#2	0#24#93	0#24#93	0#23#24	0#0#0	0#1#0	0#1#0	8490.999#8490.999#15420.585	471.72217#471.72217#856.69916	443.9738#443.9738#562.3215	0.14799125#0.14799125#0.18744048	19.125#19.125#27.423077	forDirectoriesUsesZipAsDefaultCompressionType.json
2997	5#5	0.3072247803211212#0.3072247803211212	0.09191970478882912#0.09191970478882912	0#0	0#0	0#0	1#1	1.96#1.96	0#0	4#4	43.0#43.0	117.36475372314453#117.36475372314453	0#0	2#2	2#2	0#7	0#0	0#0	0#0	0#0	0#28	0#0	0#0	0#0	2933.8599#2933.8599	162.99222#162.99222	191.75555#191.75555	0.063918516#0.063918516	15.299999#15.299999	assertContainsIgnoreCase.json
2997	4#4	0.6267921328544617#0.6267921328544617	0.5901854255236236#0.5901854255236236	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	19.0#19.0	125.67974090576172#125.67974090576172	0#0	0#0	0#0	0#7	0#0	0#0	0#0	0#0	0#28	0#0	0#0	0#0	465.97076#465.97076	25.887264#25.887264	77.6618#77.6618	0.025887266#0.025887266	6.0#6.0	projectNameAlphaNumericSuccess.json
2997	8#8#8#9	0.11731646209955215#0.11731646209955215#0.11731646209955215#0.09709474444389343	0.0296374905909187#0.0296374905909187#0.0296374905909187#0.005751474971827017	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.94#1.94#1.94#1.89	0#0#0#0	8#8#8#9	52.0#52.0#52.0#62.0	108.31733703613281#108.31733703613281#108.31733703613281#105.29882049560547	0#0#0#0	0#0#0#0	0#0#0#0	0#7#95#218	0#0#2#1	0#0#4#1	0#0#133#45	0#0#133#45	0#28#14#20	0#0#0#0	0#0#1#0	0#0#1#0	3175.732#3175.732#3175.732#4315.984	176.42955#176.42955#176.42955#239.77689	252.61502#252.61502#252.61502#312.75244	0.08420501#0.08420501#0.08420501#0.10425081	12.571429#12.571429#12.571429#13.8	setUp.json
2997	6#6#6#6#5	0.06332331150770187#0.06332331150770187#0.06332331150770187#0.05765329673886299#0.33715903759002686	0.02133502289867617#0.02133502289867617#0.02133502289867617#0.02244684489744457#0.13510591858521737	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#2.0#2.0#1.96	0#0#0#0#0	7#7#7#7#4	49.0#49.0#49.0#49.0#35.0	113.34126281738281#113.34126281738281#113.34126281738281#113.34126281738281#118.16148376464844	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#7#63#271#2773	0#0#2#2#1	0#0#4#4#3	0#0#20#18#121	0#0#20#18#121	0#28#18#21#15	0#0#0#0#1	0#0#0#0#1	0#0#0#0#1	3827.8564#3827.8564#3827.8564#3827.8564#1665.7184	212.65869#212.65869#212.65869#212.65869#92.53991	235.5604#235.5604#235.5604#235.5604#164.5154	0.078520134#0.078520134#0.078520134#0.078520134#0.054838464	16.25#16.25#16.25#16.25#10.125	proxyPortIsNotANumberFailure.json
2970	11#13#13	0.0#0.0#0.0	3.366278644130088E-8#8.368423189677955E-11#5.002927254136408E-11	0#1#1	0#1#1	0#2#2	2#3#3	3.33#3.29#3.29	1#1#1	13#16#16	125.0#155.0#157.0	97.64246368408203#93.36174774169922#93.27275848388672	0#0#0	0#0#0	1#3#4	0#665#876	0#3#2	0#4#4	0#202#17	0#202#17	0#11#1	0#0#0	0#1#1	0#1#1	41887.22#59077.152#61562.625	2327.0676#3282.064#3420.1458	698.1203#904.09796#919.70306	0.23270677#0.301366#0.3065677	60.0#65.34375#66.9375	canDecompressZipFileCreatedFromCommandLine.json
3039	3#3#4	0.693428099155426#0.7055652141571045#0.9272164106369019	0.0017589066348065575#0.0017932285059509441#2.440113535773361E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#2.0	0#0#0	5#5#6	60.0#60.0#71.0	123.63407897949219#123.63407897949219#117.9268569946289	0#0#0	3#3#3	0#0#1	0#13#42	0#1#2	0#2#3	0#6#209	0#6#209	0#46#111	0#0#0	0#0#1	0#0#1	6110.5723#6110.5723#7046.155	339.47623#339.47623#391.45303	282.0264#282.0264#344.91666	0.094008796#0.094008796#0.11497222	21.666668#21.666668#20.428572	actionTypeIsValid.json
2997	9#9#9#9#9	0.00508374348282814#0.00508374348282814#0.00508374348282814#0.004416382405906916#0.007425455376505852	0.006277564078934478#0.006277564078934478#0.006277564078934478#0.006540640317089546#0.0019228775105200142	1#1#1#1#1	1#1#1#1#1	2#2#2#2#2	2#2#2#2#2	2.51#2.51#2.51#2.51#2.51	1#1#1#1#1	7#7#7#7#5	63.0#63.0#63.0#63.0#70.0	105.12933349609375#105.12933349609375#105.12933349609375#105.12933349609375#104.58145904541016	0#0#0#0#0	0#0#0#0#0	1#1#1#1#2	0#7#63#271#2773	0#0#2#2#2	0#0#4#4#4	0#0#20#18#113	0#0#20#18#113	0#28#18#21#15	0#0#0#0#1	0#0#0#0#1	0#0#0#0#1	8076.1284#8076.1284#8076.1284#8076.1284#9617.505	448.6738#448.6738#448.6738#448.6738#534.30585	309.1341#309.1341#309.1341#309.1341#343.48233	0.103044696#0.103044696#0.103044696#0.103044696#0.11449411	26.125#26.125#26.125#26.125#28.0	providerCheckFailsTooLong.json
2310	12	0.0012317821383476257	6.65022346109611E-5	0	0	0	1	1.73	0	9	96.0	98.36486053466797	0	0	0	0	0	0	0	0	0	0	0	0	9200.975	511.16525	484.26184	0.16142061	19.0	failedValidationWhenOnlySomeOutputLocationHasArtifactName.json
2997	8#8	0.042537789791822433#0.042537789791822433	0.016067809526547537#0.016067809526547537	1#1	1#1	2#2	2#2	2.65#2.65	1#1	3#3	55.0#55.0	107.74358367919922#107.74358367919922	0#0	0#0	1#1	0#7	0#0	0#0	0#0	0#0	0#28	0#0	0#0	0#0	4857.8213#4857.8213	269.87897#269.87897	269.87897#269.87897	0.08995966#0.08995966	18.0#18.0	numberOfOutputsFailure.json
3039	3#3	0.6884452700614929#0.6881374716758728	0.6989955476325915#0.8007669382764833	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#0	20.0#18.0	130.18594360351562#130.85629272460938	0#0	1#1	0#0	0#42	0#1	0#2	0#16	0#16	0#111	0#0	0#1	0#1	1120.0#914.21234	62.22222#50.789574	80.0#70.32403	0.026666667#0.023441343	14.0#13.0	setRegion.json
0	8	0.0	2.206339867579024E-5	0	0	0	1	1.94	0	10	86.0	105.22689819335938	0	0	3	0	0	0	0	0	0	0	0	0	7551.816	419.54532	457.68582	0.15256195	16.5	usesCorrectUrlForChinaRegion.json
2997	16#16#21#21#16	6.546425283886492E-4#6.546425283886492E-4#0.0#0.0#0.0	6.4700990722194935E-9#6.4700990722194935E-9#1.2205621148583411E-14#1.2180831792794753E-14#3.3236075464441953E-12	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.56#1.56#1.4#1.4#1.56	0#0#0#0#0	21#21#31#31#31	140.0#140.0#205.0#205.0#171.0	91.03340148925781#91.03340148925781#84.32374572753906#84.32374572753906#89.80026245117188	0#0#0#0#0	0#0#0#0#0	4#4#5#5#2	0#7#320#336#687	0#0#9#2#3	0#0#13#4#11	0#0#520#31#393	0#0#520#31#393	0#28#37#32#24	0#0#0#0#0	0#0#1#1#0	0#0#1#1#0	24124.332#24124.332#50334.54#50334.54#30932.0	1340.2407#1340.2407#2796.3633#2796.3633#1718.4445	809.3904#809.3904#1260.6981#1260.6981#1026.0	0.2697968#0.2697968#0.4202327#0.4202327#0.342	29.805557#29.805557#39.925926#39.925926#30.148148	putsJobSuccessWhenBuildSucceeds.json
3039	12#9#9#10#10#4	0.0018832915229722857#0.0020494747441262007#0.0#0.0#0.0#0.0075740450993180275	2.2736930219714912E-6#4.776819643913845E-6#1.107506136070144E-8#5.403040326384222E-11#3.1908626294224045E-11#0.050057889992287115	1#0#0#0#0#0	1#0#0#0#0#0	2#0#0#0#0#0	2#1#1#1#1#1	1.97#1.66#1.66#1.6#1.6#2.0	1#0#0#0#0#0	12#12#17#22#22#5	108.0#99.0#127.0#153.0#155.0#43.0	97.0505142211914#102.48583221435547#100.98623657226562#98.16239166259766#98.0720443725586#120.76895904541016	0#0#0#0#0#0	1#1#2#2#2#2	6#6#6#7#7#1	0#13#42#301#362#378	0#1#2#6#1#2	0#5#4#11#2#10	0#59#166#285#15#825	0#59#166#285#15#825	0#46#111#2#37#23	0#0#0#0#0#0	0#0#1#0#1#1	0#0#1#0#1#1	20879.064#17727.605#33036.566#47239.93#45900.355#4193.402	1159.948#984.86694#1835.3647#2624.4404#2550.0198#232.96677	596.5447#537.2002#716.7697#888.5253#904.09796#199.6858	0.19884823#0.17906673#0.23892324#0.29617512#0.301366#0.06656194	35.0#33.0#46.090908#53.166668#50.76923#21.0	getS3Object.json
3039	3#3	0.5781053900718689#0.5065882205963135	0.6866415382859559#0.7823853552856895	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#0	20.0#18.0	130.18594360351562#130.85629272460938	0#0	1#1	0#0	0#42	0#1	0#2	0#16	0#16	0#111	0#0	0#1	0#1	1120.0#914.21234	62.22222#50.789574	80.0#70.32403	0.026666667#0.023441343	14.0#13.0	setAwsAccessKey.json
2570	13#13#13	0.0#0.0#0.0	2.692533120235229E-11#3.0333921589306885E-12#1.7645448377333916E-12	0#0#0	0#0#0	0#0#0	1#1#1	1.69#1.69#1.69	0#0#0	22#24#24	155.0#165.0#167.0	93.71470642089844#93.3497543334961#93.26775360107422	0#0#0	0#0#0	2#2#2	0#265#510	0#1#1	0#2#2	0#52#14	0#52#14	0#11#8	0#0#0	0#1#1	0#1#1	28751.898#31881.668#31896.184	1597.3276#1771.2037#1772.0103	922.90045#990.0#1005.7355	0.3076335#0.33#0.33524516	31.153847#32.203705#31.714287	acknowledgesJobAndDownloadsInputArtifacts.json
2990	17#17#17#17#17	1.1011230526492E-4#0.0#1.7498650413472205E-4#2.428616862744093E-4#2.405384148005396E-4	3.555616358412734E-11#2.5140541723973073E-11#1.610121987297065E-10#3.0660942904175126E-10#3.089829309139413E-10	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.52#1.52#1.52#1.52#1.52	0#0#0#0#0	24#24#24#24#24	165.0#166.0#157.0#155.0#155.0	89.085205078125#89.0328369140625#89.34364318847656#89.45354461669922#89.45354461669922	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#20#313#329#685	0#1#1#2#1	0#2#2#4#2	0#14#29#19#2	0#14#29#19#2	0#20#37#32#11	0#0#0#0#0	0#0#1#1#1	0#0#1#1#1	42884.023#41255.34#35306.746#37275.258#37275.258	2382.4458#2291.9634#1961.4858#2070.8477#2070.8477	974.6369#984.50244#927.3818#907.98706#907.98706	0.32487896#0.32816747#0.30912727#0.30266234#0.30266234	44.0#41.904762#38.071426#41.05263#41.05263	uploadWithCustomKmsEncryptionKey.json
