Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
105	10	0.026020407676696777	0.001256313403238074	1	1	2	2	2.8	1	6	73.0	102.34526062011719	0	1	3	0	0	0	0	0	0	0	0	0	12771.41	709.52277	380.2901	0.12676337	33.583336	setupSshClient.json
1512	3	0.8509088754653931	0.908980026229273	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getWednesday.json
1016	2#3	0.15186934173107147#0.5655210018157959	0.8995076297487835#0.9127436206944598	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	9.0#10.0	142.4026641845703#134.999755859375	0#0	0#0	0#0	0#827	0#1	0#1	0#10	0#10	0#71	0#0	0#0	0#0	94.5#126.797	5.25#7.0442777	27.0#31.69925	0.009#0.010566416	3.5#4.0	checkAbortPermission.json
1509	3	0.8175018429756165	0.8262560822958863	0	0	0	1	1.89	0	1	15.0	132.086669921875	0	0	0	0	0	0	0	0	0	0	0	0	305.2863	16.96035	55.506596	0.018502198	5.5	isMacAgent.json
2846	6#6#7#7	0.5644551515579224#0.4855114221572876#0.4333031475543976#0.41862577199935913	0.09601929216791551#0.004862769143835943#0.0062428171018477415#0.0073301449537753974	3#4#4#4	3#4#4#4	6#8#8#8	3#4#4#4	2.75#2.75#2.56#2.56	0#0#1#1	3#5#5#5	43.0#61.0#62.0#61.0	113.80679321289062#111.62914276123047#109.04734802246094#109.13189697265625	0#0#0#0	0#0#0#0	1#1#1#1	0#1334#2657#2677	0#1#2#1	0#2#3#2	0#68#8#11	0#68#8#11	0#12#71#9	0#0#0#0	0#1#0#0	0#1#0#0	2957.3008#5734.5366#5828.5454#5734.5366	164.2945#318.58536#323.80807#318.58536	197.15338#286.72684#291.42728#286.72684	0.065717794#0.095575616#0.09714243#0.095575616	15.0#20.0#20.0#20.0	getSlaveCommandPrefix.json
3729	3#3#3	0.8575451970100403#0.9145152568817139#0.8575451970100403	0.8799977890989141#0.9452582153820023#0.8799977890989141	0#0#0	0#0#0	0#0#0	1#1#1	0.0#0.0#0.0	0#0#0	0#0#0	12.0#10.0#12.0	133.59722900390625#134.999755859375#133.59722900390625	0#0#0	0#0#0	0#0#0	0#3662#3690	0#1#1	0#2#2	0#25#25	0#25#25	0#162#207	0#0#0	0#0#0	0#0#0	207.5659#126.797#207.5659	11.531439#7.0442777#11.531439	41.51318#31.69925#41.51318	0.013837727#0.010566416#0.013837727	5.0#4.0#5.0	close.json
2078	4	0.296425998210907	0.786980449620735	0	0	0	1	2.0	0	0	20.0	125.64796447753906	0	1	0	0	0	0	0	0	0	0	0	0	1015.7915	56.43286	78.13781	0.026045937	13.0	withStopOnTerminate.json
1016	18#18#18#18	6.125904619693756E-4#7.87618278991431E-4#0.0#0.0	1.7987949487556753E-6#5.913802139261933E-6#1.927688517596365E-8#7.625788932808248E-9	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	3.48#3.48#3.48#3.48	1#1#1#1	1#1#1#1	129.0#125.0#147.0#151.0	89.78803253173828#90.04424285888672#88.97052001953125#88.8052978515625	0#0#0#0	1#1#1#1	1#1#1#1	0#847#851#956	0#1#1#1	0#2#2#2	0#15#254#42	0#15#254#42	0#16#18#55	0#0#0#0	0#0#0#0	0#0#0#0	29392.254#25181.26#27408.17#28118.367	1632.903#1398.9589#1522.6761#1562.1315	712.5395#678.2831#833.8465#860.7664	0.23751317#0.22609437#0.27794883#0.28692213	41.25#37.125#32.869564#32.666664	computerWithUsageLimit.json
1861	7#7	0.2421729564666748#0.23156757652759552	0.4416279717770924#0.518144604120075	0#0	0#0	0#0	2#2	2.8#2.8	1#1	2#2	34.0#33.0	112.76071166992188#112.9860610961914	0#0	0#0	2#2	0#1822	0#1	0#2	0#7	0#7	0#207	0#0	0#0	0#0	2728.0525#2487.959	151.55847#138.21994	155.88872#149.27754	0.051962905#0.04975918	17.5#16.666666	verifyAllStrategiesTest.json
2316	7#7#7#7	8.131858194246888E-4#5.887823062948883E-4#6.126643856987357E-4#5.777690093964338E-4	0.02207453856682106#0.01361297174097076#0.013524895980344485#0.017880262529101073	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.98	0#0#0#0	7#7#7#7	51.0#53.0#53.0#52.0	110.5815200805664#110.32940673828125#110.32940673828125#110.48055267333984	0#0#0#0	0#0#0#0	2#2#2#2	0#2147#2249#2277	0#1#1#1	0#2#2#2	0#23#4#7	0#23#4#7	0#18#162#207	0#0#0#0	0#0#0#0	0#0#0#0	4227.3545#4247.7314#4247.7314#3929.567	234.85303#235.98508#235.98508#218.30927	247.75703#260.0652#260.0652#252.61502	0.08258568#0.08668839#0.08668839#0.08420501	17.0625#16.333334#16.333334#15.555555	unix_privateIpStrategy.json
1672	18#18#18#18	2.2103825176600367E-4#0.0#0.0#0.0	2.4383546883711718E-11#2.9424649019059558E-12#3.0834024308075763E-12#4.326965050383293E-12	1#1#1#1	1#1#1#1	2#2#2#2	3#3#3#3	2.98#2.98#2.98#2.98	2#2#2#2	17#19#19#19	168.0#178.0#178.0#177.0	87.5640640258789#87.24327850341797#87.24327850341797#87.2927017211914	0#0#0#0	0#0#0#0	5#5#5#5	0#170#1514#1633	0#2#2#1	0#4#4#2	0#30#24#7	0#30#24#7	0#3#49#207	0#0#0#0	0#0#0#0	0#0#0#0	43252.316#45816.598#45816.598#44219.586	2402.9065#2545.3665#2545.3665#2456.6436	1000.305#1063.9558#1063.9558#1053.8928	0.333435#0.35465193#0.35465193#0.35129762	43.23913#43.0625#43.0625#41.958332	testCustomSshCredentialTypes.json
1509	48#48#53#53#54	0.0#0.0#0.0#0.0#0.0	9.109669385278633E-28#9.109669385278633E-28#4.667480704521548E-29#6.546229778185179E-30#5.626929480147116E-34	10#10#10#10#10	9#9#9#9#9	19#19#19#19#19	8#8#9#9#9	4.08#4.08#4.06#4.06#4.05	3#3#3#3#3	45#45#47#48#57	376.0#376.0#397.0#405.0#441.0	65.72138214111328#65.72138214111328#63.582218170166016#63.468013763427734#62.633277893066406	0#0#0#0#0	5#5#5#5#5	11#11#11#11#12	0#14#1363#1365#1442	0#0#6#1#17	0#0#7#2#33	0#0#200#71#370	0#0#200#71#370	0#14#2#1#162	0#0#1#0#0	0#0#1#1#0	0#0#1#1#0	263881.8#263881.8#290959.22#311845.1#339463.9	14660.101#14660.101#16164.401#17324.727#18859.105	2519.3655#2519.3655#2670.9844#2730.2942#3024.3696	0.8397885#0.8397885#0.8903281#0.9100981#1.0081232	104.74138#104.74138#108.93333#114.21667#112.24286	provisionOndemand.json
208	12#12#12#12#13#13#12#12#12	0.06260038912296295#0.04848045855760574#0.06152796000242233#0.015674259513616562#0.022443575784564018#0.023437300696969032#0.03181973099708557#0.041016723960638046#0.03974463418126106	6.043487028497633E-4#7.559760358552887E-4#6.581309486287143E-4#6.618053538030013E-4#5.859167999637539E-4#5.735120084144259E-4#7.819627129037856E-4#0.003926127407055017#0.003998963461776859	1#1#1#1#1#1#2#2#2	1#1#1#1#1#1#2#1#1	2#2#2#2#2#2#4#3#3	3#3#3#3#3#3#3#3#3	4.15#4.15#4.15#4.15#4.33#4.33#4.47#4.47#4.47	2#2#2#2#2#2#2#2#2	5#5#5#5#5#5#4#4#4	79.0#79.0#80.0#79.0#80.0#80.0#78.0#70.0#70.0	98.63983917236328#98.63983917236328#98.57442474365234#98.60514831542969#97.20941162109375#97.20941162109375#98.7060775756836#99.34160614013672#99.34160614013672	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#1#1	1#1#1#1#1#1#0#0#0	0#0#0#0#1#1#1#1#1	0#1#2#1#2#1#4#1#1	0#2#4#2#3#2#9#2#2	0#28#31#27#34#6#77#32#10	0#28#31#27#34#6#77#32#10	0#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	7858.8506#7858.8506#9284.717#8069.9023#8541.431#8541.431#8190.447#5982.637#5982.637	436.6028#436.6028#515.8176#448.3279#474.52393#474.52393#455.0248#332.36874#332.36874	420.4323#420.4323#425.75424#423.2466#431.38538#431.38538#415.11038#367.35495#367.35495	0.14014411#0.14014411#0.14191808#0.1410822#0.14379513#0.14379513#0.13837013#0.12245165#0.12245165	18.692308#18.692308#21.807692#19.066668#19.800001#19.800001#19.730768#16.285713#16.285713	fetchFromDisk.json
1509	3	0.9280464053153992	0.9623473395929109	0	0	0	1	1.89	0	0	11.0	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	146.16483	8.120268	36.541206	0.012180402	4.0	getZone.json
1513	5#5	0.7501193881034851#0.8144505023956299	0.594020534413694#0.7431809176018247	0#0	0#0	0#0	1#1	1.96#1.96	0#0	2#2	25.0#22.0	120.34770202636719#121.30247497558594	0#0	0#0	1#1	0#1474	0#2	0#4	0#14	0#14	0#207	0#0	0#0	0#0	1080.482#839.2925	60.02678#46.62736	108.0482#89.92419	0.03601607#0.029974729	10.0#9.333334	testSetupRootDeviceNull.json
1509	5#4	0.08040186762809753#0.003629940329119563	0.01696806998738782#0.0031471365031932124	0#0	0#0	0#0	1#1	1.96#2.0	0#0	3#8	49.0#56.0	116.29487609863281#119.0589828491211	0#0	3#3	1#1	0#1442	0#2	0#5	0#73	0#73	0#162	0#0	0#0	0#0	5417.889#5231.6313	300.99384#290.64618	235.5604#277.435	0.078520134#0.092478335	23.0#18.857143	getSecurityGroupsBy.json
1509	6	0.6229968070983887	0.6116669575028216	1	1	2	2	2.98	1	1	27.0	116.67988586425781	0	2	0	0	0	0	0	0	0	0	0	0	1138.4886	63.24937	118.59257	0.039530855	9.6	onChange.json
3962	9#10	0.41883569955825806#0.1593189388513565	0.014427927927502488#0.0031105113533930586	1#1	2#2	3#3	4#4	2.67#2.53	1#1	0#1	58.0#66.0	105.00157928466797#102.44905090332031	0#0	0#0	2#2	0#3772	0#1	0#1	0#59	0#59	0#5	0#0	0#0	0#0	5536.364#6942.414	307.57578#385.68967	290.0#341.21506	0.096666664#0.11373835	19.09091#20.346153	buildURL.json
2078	11#3#3	0.037255510687828064#0.7233768701553345#0.7233768701553345	0.001013435067358003#0.5573435179944173#0.5516543960439783	2#0#0	2#0#0	4#0#0	3#1#1	4.96#1.89#1.89	3#0#0	7#2#2	78.0#23.0#23.0	100.1884765625#129.2428436279297#129.2428436279297	0#0#0	1#1#1	1#0#0	0#116#835	0#2#1	0#12#2	0#370#1	0#370#1	0#9#10	0#0#0	0#0#0	0#0#0	9169.179#1150.8994#1150.8994	509.3988#63.938858#63.938858	409.33835#95.90828#95.90828	0.13644612#0.031969428#0.031969428	22.4#12.0#12.0	countCurrentNumberOfAgents.json
4062	7#8#8#8#8	0.0033489938359707594#0.005893607623875141#0.005950484424829483#0.08428981900215149#0.07677705585956573	0.002581014514061206#0.002818109348994932#0.001853070277776266#0.007349316812457092#0.009921571278293753	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.81#1.94#1.94#1.94#1.94	0#0#0#0#0	9#9#9#9#9	66.0#67.0#69.0#61.0#60.0	109.41223907470703#107.11094665527344#106.90093231201172#107.59880065917969#107.74464416503906	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#747#2587#3893#4023	0#1#1#4#1	0#1#2#8#2	0#6#8#40#24	0#6#8#40#24	0#21#4#9#207	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	4219.1147#4603.4443#5075.1245#4477.6187#4593.0015	234.39526#255.7469#281.95135#248.75659#255.16675	310.22903#318.57745#331.7075#290.04816#282.0264	0.10340968#0.106192484#0.110569164#0.09668272#0.094008796	13.6#14.450001#15.3#15.4375#16.285715	testExclusiveMode.json
944	3	0.42388972640037537	0.8948820107702187	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getMetadataTokensRequired.json
1509	3#6	0.7455880045890808#0.5822110176086426	0.8721121093036814#0.7184842693063598	0#1	0#1	0#2	1#2	1.89#2.75	0#1	0#1	15.0#29.0	131.9385528564453#116.30830383300781	0#0	0#0	0#0	0#49	0#3	0#3	0#74	0#74	0#18	0#0	0#0	0#0	314.10678#1426.6246	17.450377#79.25693	57.110325#127.377205	0.019036775#0.042459067	5.5#11.2	getLabelSet.json
1509	4	0.8456918597221375	0.8925532494699573	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	getAmiUsers.json
1876	35#35#36#37#37#34#34#34	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.4233271842748832E-32#7.3363988712776E-33#1.7984194309911076E-33#1.787255395746781E-33#2.186046650706758E-33#2.888650008318172E-33#2.9897747864543632E-33#4.544488235846225E-33	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.73#2.73#3.96#3.99#3.99#3.1#3.1#3.1	1#1#2#2#2#2#2#2	56#56#55#55#55#55#55#55	407.0#410.0#417.0#418.0#418.0#411.0#411.0#410.0	72.09169006347656#72.05350494384766#71.48651885986328#71.01911163330078#71.03020477294922#72.51043701171875#72.51043701171875#72.53460693359375	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	13#13#14#14#14#14#14#14	0#133#861#1687#1718#1788#1809#1837	0#1#30#1#1#4#5#1	0#2#59#1#2#12#10#2	0#13#178#22#12#104#55#7	0#13#178#22#12#104#55#7	0#7#10#71#49#25#162#207	0#1#0#0#0#0#0#0	0#1#0#0#0#0#0#0	0#1#0#0#0#0#0#0	275211.1#282675.75#297503.44#303248.4#298216.88#283365.22#283365.22#277777.75	15289.505#15704.208#16527.969#16847.133#16567.604#15742.512#15742.512#15432.098	2698.148#2718.0361#2776.4744#2789.0737#2783.1326#2724.6655#2724.6655#2712.031	0.89938265#0.90601206#0.92549145#0.92969126#0.92771083#0.90822184#0.90822184#0.90401036	102.0#104.0#107.15152#108.72728#107.15152#104.0#104.0#102.42425	testReattachOrphanStoppedNodes.json
4322	4#4#6#7	0.31783199310302734#0.13336363434791565#0.18531107902526855#0.21509899199008942	0.32067100438239937#0.17591187697067284#0.11357350326047687#0.14329525463530052	0#0#3#3	0#0#2#2	0#0#5#5	1#1#2#2	1.73#1.73#2.98#2.8	0#0#0#1	1#3#3#3	30.0#35.0#43.0#44.0	123.10436248779297#122.21297454833984#114.10689544677734#111.4901123046875	0#0#0#0	1#1#1#1	0#0#0#0	0#900#2117#4133	0#1#3#2	0#2#4#3	0#30#50#8	0#30#50#8	0#1#1#71	0#0#0#0	0#0#1#0	0#0#1#0	2039.0052#2142.956#3233.7815#3308.9856	113.27807#119.053116#179.65453#183.83253	127.43783#151.26749#194.51317#199.03673	0.042479277#0.050422497#0.064837724#0.06634557	16.0#14.166666#16.625#16.625	equals.json
190	8#4	0.6194625496864319#0.37370043992996216	0.48244004701587073#0.5762007026891898	0#0	0#0	0#0	2#1	3.12#1.73	1#0	3#2	34.0#22.0	110.66761016845703#124.91740417480469	0#0	0#0	0#0	0#151	0#2	0#8	0#109	0#109	0#207	0#0	0#0	0#0	1525.1942#584.5072	84.73301#32.472622	153.8011#89.92419	0.051267035#0.029974729	9.916666#6.5	testNotAllowSelfSignedCertificate.json
1658	11#11#11	0.0032388572581112385#0.003572359448298812#0.0033403420820832253	1.648214781213235E-4#1.2565171212245674E-4#3.33613833322009E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.78#1.78#1.78	0#0#0	13#13#13	91.0#91.0#88.0	100.14640808105469#100.05258178710938#100.37061309814453	0#0#0	0#0#0	2#2#2	0#1591#1619	0#2#1	0#4#2	0#8#24	0#8#24	0#162#207	0#0#0	0#0#0	0#0#0	19321.367#21312.564#17734.904	1073.4093#1184.0314#985.27246	450.83188#459.03986#431.80637	0.15027729#0.15301329#0.14393546	42.857143#46.42857#41.071426	testEmptyValue.json
2056	5#5#5	0.027356833219528198#0.0135071761906147#0.012455190531909466	0.04583021667060457#0.03206152522324777#0.04180545555990678	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	3#3#3	42.0#43.0#42.0	117.21340942382812#116.9740982055664#117.15352630615234	0#0#0	0#0#0	1#1#1	0#1887#2017	0#1#1	0#2#2	0#19#7	0#19#7	0#4#207	0#0#0	0#0#0	0#0#0	3215.101#2618.406#2396.4634	178.61673#145.467#133.13686	197.41847#206.71626#199.70528	0.06580616#0.06890542#0.06656843	16.285715#12.666667#12.0	testVerifyFail.json
2001	3	0.31919610500335693	0.8423510615451757	0	0	0	1	1.89	0	1	14.0	132.61029052734375	0	0	0	0	0	0	0	0	0	0	0	0	250.94739	13.941522	50.189476	0.016729826	5.0	getMinimumNoInstancesActiveTimeRangeFromAsTime.json
190	5#6#5#5	0.004931178409606218#0.010368267074227333#0.0016850047977641225#0.0015523219481110573	0.059286461588070084#0.022787075688982576#0.03490386119936264#0.04466646267662547	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.89#1.96#1.96	0#0#0#0	2#3#3#3	39.0#47.0#42.0#41.0	117.53888702392578#113.50348663330078#117.0964584350586#117.2788314819336	0#0#0#0	0#0#0#0	1#1#1#1	0#1#58#151	0#2#0#1	0#3#1#2	0#104#70#7	0#104#70#7	0#10#6#207	0#0#0#0	0#1#0#0	0#1#0#0	1733.8698#2425.9543#1749.8772#1583.9719	96.326096#134.77524#97.2154#87.99844	185.44061#228.32512#201.9089#194.9504	0.061813537#0.07610837#0.067302965#0.064983465	9.35#10.625#8.666667#8.125	testDoCheckUseHTTPSWithoutPassword.json
1512	4	0.5649531483650208	0.8335477604987013	0	0	0	1	1.73	0	0	18.0	126.19583892822266	0	1	0	0	0	0	0	0	0	0	0	0	914.21234	50.789574	70.32403	0.023441343	13.0	setSaturday.json
1016	3#4	0.8849719166755676#0.8637557625770569	0.9249207773652417#0.925106690575562	0#0	0#0	0#0	1#1	1.89#1.73	0#0	0#0	12.0#13.0	133.59722900390625#128.335205078125	0#0	0#0	0#0	0#827	0#1	0#1	0#10	0#10	0#71	0#0	0#0	0#0	186.80931#233.02258	10.378295#12.945699	41.51318#46.604515	0.013837727#0.015534839	4.5#5.0	getAssignedLabel.json
4858	3#4	0.8628752827644348#0.826400876045227	0.800663753343136#0.8012008746958454	0#0	0#0	0#0	1#1	1.89#1.73	0#0	0#0	17.0#18.0	131.1535186767578#126.0733642578125	0#0	1#1	0#0	0#4669	0#1	0#1	0#10	0#10	0#71	0#0	0#0	0#0	398.5028#468.0	22.139046#26.0	66.41714#72.0	0.022139046#0.024	6.0#6.5	canConvert.json
190	5#6#5#5	0.004988277330994606#0.010337501764297485#0.0016973812598735094#0.0015637252945452929	0.06022514496065808#0.02293567041800299#0.035314467024466764#0.04526117756332712	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.89#1.96#1.96	0#0#0#0	2#3#3#3	39.0#47.0#42.0#41.0	117.53888702392578#113.50348663330078#117.0964584350586#117.2788314819336	0#0#0#0	0#0#0#0	1#1#1#1	0#1#58#151	0#2#0#1	0#3#1#2	0#104#70#7	0#104#70#7	0#10#6#207	0#0#0#0	0#1#0#0	0#1#0#0	1733.8698#2425.9543#1749.8772#1583.9719	96.326096#134.77524#97.2154#87.99844	185.44061#228.32512#201.9089#194.9504	0.061813537#0.07610837#0.067302965#0.064983465	9.35#10.625#8.666667#8.125	testDoCheckUseHTTPWithoutPassword.json
1861	4#4#4#4#4	0.0#0.0#0.0#0.0#0.0	8.092788845601428E-6#8.178470263100385E-11#8.178470263100385E-11#3.941699017886584E-11#1.6183157886933086E-11	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	0#1#1#2#2	96.0#146.0#146.0#149.0#153.0	116.52960968017578#113.66903686523438#113.66903686523438#113.5296401977539#113.35924530029297	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#1693#1756#1794#1801	0#1#0#1#1	0#2#0#2#2	0#369#0#14#42	0#369#0#14#42	0#46#7#162#55	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	12634.783#19392.107#19392.107#19395.41#19813.484	701.9324#1077.3394#1077.3394#1077.5228#1100.7491	451.24225#782.2026#782.2026#803.45526#830.2185	0.15041408#0.2607342#0.2607342#0.26781842#0.2767395	28.0#24.791668#24.791668#24.14#23.865385	getSlaveTemplate.json
2316	7#7	0.17089879512786865#0.16274435818195343	0.10555934444758235#0.12914562013748737	0#0	0#0	0#0	1#1	1.98#1.98	0#0	3#3	43.0#42.0	111.76954650878906#111.9620132446289	0#0	0#0	3#3	0#2277	0#1	0#2	0#7	0#7	0#207	0#0	0#0	0#0	2562.994#2315.4983	142.38855#128.6388	197.15338#189.98961	0.065717794#0.06332987	13.0#12.1875	backwardsCompatible_withPrivateDns_notPublicIp.json
2184	17#19#20#17#20#20#19#19	1.158008017227985E-4#0.0#0.0#3.5936367930844426E-4#1.751950039761141E-4#1.751950039761141E-4#0.0#0.0	6.431712411087531E-7#2.9769992513274747E-8#5.2667841761349054E-9#5.485745693447692E-7#2.7869858717102217E-9#2.7869858717102217E-9#1.885540004635211E-10#2.655970244082658E-10	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.52#1.46#1.43#1.52#1.43#1.43#1.46#1.46	0#0#0#0#0#0#0#0	19#20#23#19#23#23#26#26	133.0#149.0#158.0#132.0#159.0#159.0#167.0#166.0	90.8992691040039#88.2876968383789#87.0566635131836#90.8989028930664#86.96479034423828#86.96479034423828#87.40569305419922#87.4625473022461	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	3#3#4#3#4#4#4#4	0#34#34#43#106#1995#2117#2145	0#2#3#4#2#0#7#3	0#2#5#8#4#0#15#6	0#58#144#228#138#0#256#123	0#58#144#228#138#0#256#123	0#1#1#7#52#71#162#207	0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0	0#0#0#0#1#0#0#0	36099.0#36742.63#43786.125#34348.01#44758.28#44758.28#48193.656#46345.49	2005.5#2041.2572#2432.5625#1908.2229#2486.5713#2486.5713#2677.4253#2574.7493	687.60004#803.45526#867.7128#687.6479#883.1796#883.1796#951.97345#941.6226	0.2292#0.26781842#0.28923762#0.22921596#0.2943932#0.2943932#0.3173245#0.3138742	52.5#45.73077#50.46154#49.95#50.67857#50.67857#50.625#49.21875	testExpiredConnection.json
