Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1849	6#7	0.05234580859541893#0.033136963844299316	0.005375353457972579#0.006990688054686221	0#0	0#0	0#0	1#1	2.0#1.98	0#0	8#9	56.0#57.0	112.44258880615234#109.85330963134766	0#0	0#0	0#0	0#384	0#2	0#3	0#79	0#79	0#37	0#0	0#0	0#0	3935.5554#4005.8333	218.64197#222.5463	280.0#285.0	0.093333334#0.095	14.055555#14.055555	shouldThrowResultExceptionIfServletExceptionOccursWhileForwarding.json
1849	2#2	0.9301743507385254#0.9301743507385254	0.929788467259918#0.929788467259918	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	10.0#10.0	141.56829833984375#141.56829833984375	0#0	1#1	0#0	0#386	0#0	0#0	0#0	0#0	0#1	0#0	0#0	0#0	110.94737#110.94737	6.163743#6.163743	31.69925#31.69925	0.010566416#0.010566416	3.5#3.5	string.json
1849	14#14#14#11#12#12#12#12#12#11#11#11#12#13	0.0#0.0#0.0#1.8188628018833697E-4#1.4894356718286872E-4#3.35200282279402E-4#3.14477103529498E-4#3.14477103529498E-4#2.0226954075042158E-4#1.0562210081843659E-4#1.1267224181210622E-4#1.0562210081843659E-4#0.0#0.0	5.052127787604872E-10#3.460320225836747E-9#1.431703212033166E-9#4.845540125240979E-7#7.447882821935563E-8#1.6952569225161198E-7#1.7086020308382188E-7#1.7086020308382188E-7#1.4265554206202675E-7#6.357033610473343E-7#6.301856274528252E-7#6.357033610473343E-7#1.0211581555828684E-7#1.4395495508065499E-8	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.64#1.64#1.64#1.78#1.73#1.73#1.73#1.73#1.73#1.78#1.78#1.78#1.73#1.69	0#0#0#0#0#0#0#0#0#0#0#0#0#0	19#19#19#10#14#14#14#14#14#13#13#13#16#19	155.0#146.0#150.0#114.0#126.0#122.0#122.0#122.0#123.0#114.0#114.0#114.0#125.0#137.0	92.84705352783203#93.2155990600586#93.0459213256836#98.46967315673828#96.50886535644531#96.70741271972656#96.70741271972656#96.70741271972656#96.66496276855469#98.53399658203125#98.53399658203125#98.53399658203125#96.58108520507812#94.77693939208984	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#31#32#33#37#71#71#72#78#78#195#196#367#438	0#4#1#1#3#3#1#0#2#0#1#1#1#1	0#8#2#5#5#6#2#0#4#1#2#2#1#1	0#54#12#276#172#53#5#0#54#58#5#5#64#62	0#54#12#276#172#53#5#0#54#58#5#5#64#62	0#12#10#10#14#13#15#0#13#12#21#15#17#3	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#1#0#0#1#0#0#0#0#0	0#0#0#0#0#1#0#0#1#0#0#0#0#0	43802.86#49125.637#49029.93#26714.258#36155.617#35966.734#35966.734#35966.734#36261.543#30317.08#30317.08#30317.08#33666.496#41381.113	2433.4922#2729.2021#2723.885#1484.1255#2008.6454#1998.1519#1998.1519#1998.1519#2014.5302#1684.2822#1684.2822#1684.2822#1870.3608#2298.9507	865.6692#806.44006#833.1883#622.3752#691.9735#666.05066#666.05066#666.05066#671.5101#614.7242#614.7242#614.7242#682.42896#752.3839	0.2885564#0.26881334#0.27772942#0.20745839#0.23065783#0.22201689#0.22201689#0.22201689#0.22383669#0.20490806#0.20490806#0.20490806#0.22747631#0.25079465	50.6#60.916664#58.846157#42.923077#52.25#54.0#54.0#54.0#54.0#49.318184#49.318184#49.318184#49.333332#55.0	withFieldsOnly.json
1849	7	0.005396712571382523	0.0021542018031095373	0	0	0	1	1.98	0	8	67.0	109.06063079833984	0	0	2	0	0	0	0	0	0	0	0	0	6491.098	360.61658	331.93115	0.110643715	19.555555	shouldAlwaysCallAround.json
1849	2#2#2	0.9623672366142273#0.9623672366142273#0.7601945400238037	0.9531423799855029#0.9531423799855029#0.9136002254163804	0#0#0	0#0#0	0#0#0	1#1#1	0.0#0.0#0.0	0#0#0	0#0#0	9.0#9.0#9.0	142.4026641845703#142.4026641845703#142.4026641845703	0#0#0	0#0#0	0#0#0	0#132#167	0#0#1	0#0#2	0#0#10	0#0#10	0#0#17	0#0#0	0#0#0	0#0#0	94.5#94.5#94.5	5.25#5.25#5.25	27.0#27.0#27.0	0.009#0.009#0.009	3.5#3.5#3.5	noParameter.json
1849	9#9	0.0#0.0	8.481666654877846E-4#8.39166336548319E-4	0#0	0#0	0#0	1#1	1.89#1.89	0#0	7#7	74.0#74.0	104.37877655029297#104.37877655029297	0#0	0#0	2#2	0#288	0#2	0#4	0#22	0#22	0#21	0#0	0#0	0#0	12831.678#12831.678	712.871#712.871	373.28516#373.28516	0.124428384#0.124428384	34.375#34.375	shouldSerializeCollection.json
1849	5	0.18885400891304016	0.25700895351272296	0	0	0	1	1.96	0	5	36.0	118.4515609741211	0	0	0	0	0	0	0	0	0	0	0	0	3422.9673	190.16486	155.58942	0.051863138	22.0	allowsParametersToBeOverriden.json
1849	12#15#15	0.908117413520813#0.8228391408920288#0.797770082950592	0.9384108068845988#0.9661782841215721#0.8917133697854083	0#0#0	0#0#0	0#0#0	1#1#1	4.04#4.04#4.04	1#1#1	1#1#1	43.0#46.0#52.0	103.26101684570312#99.21653747558594#98.43465423583984	0#0#0	0#0#0	1#1#1	0#34#48	0#3#3	0#3#6	0#46#22	0#46#22	0#185#5	0#0#0	0#0#0	0#0#0	2408.088#2769.307#3170.96	133.78265#153.85039#176.16444	188.86964#205.13385#238.41805	0.06295655#0.06837795#0.07947268	12.75#13.5#13.3	getIds.json
1849	6#7	0.09586039930582047#0.05595383048057556	0.009054403867974166#0.011826911918814631	0#0	0#0	0#0	1#1	2.0#1.98	0#0	8#9	54.0#55.0	112.72944641113281#110.13679504394531	0#0	0#0	0#0	0#384	0#2	0#3	0#79	0#79	0#37	0#0	0#0	0#0	3917.8013#3990.3533	217.65562#221.6863	264.97208#269.87897	0.088324025#0.08995966	14.785714#14.785714	shouldThrowResultExceptionIfIOExceptionOccursWhileForwardingView.json
1849	17#13#13#13#13#13#12#12#6#6	0.009223761036992073#0.028756901621818542#0.04442181438207626#0.028756901621818542#0.03379037231206894#0.03527335450053215#0.05329124629497528#0.08538434654474258#0.08422776311635971#0.1331237554550171	6.091869786453273E-4#0.0011243366968720155#0.003031455694401715#0.0011243366968720155#0.0016335355719695702#0.001984540638481901#0.004554348716997389#0.009446315508717043#0.049612999581821415#0.07033889652655785	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	7.23#4.75#4.75#4.75#4.75#4.75#4.71#4.71#2.0#2.0	2#1#1#1#1#1#1#1#0#0	7#8#7#8#8#7#6#6#5#5	97.0#82.0#77.0#82.0#80.0#79.0#73.0#70.0#47.0#45.0	92.19652557373047#97.50837707519531#97.8681640625#97.50837707519531#97.63677978515625#97.70218658447266#99.47588348388672#99.76460266113281#113.50348663330078#113.78408813476562	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2	0#16#16#18#42#42#196#196#367#373	0#5#1#1#1#1#0#1#3#1	0#15#2#2#2#2#1#2#13#2	0#202#25#25#10#6#49#21#195#17	0#202#25#25#10#6#49#21#195#17	0#4#2#2#4#3#7#3#3#3	0#0#0#0#0#0#0#0#0#0	0#1#0#0#1#0#0#0#0#0	0#1#0#0#1#0#0#0#0#0	12785.791#10278.431#8636.335#10278.431#9311.47#8729.38#7274.484#6782.933#3229.1694#3172.8545	710.3217#571.0239#479.7964#571.0239#517.3039#484.96555#404.138#376.82962#179.3983#176.2697	535.7855#444.9537#415.20844#444.9537#434.1012#428.67493#391.1013#369.97815#228.32512#216.33098	0.17859517#0.1483179#0.1384028#0.1483179#0.1447004#0.14289165#0.1303671#0.12332605#0.07610837#0.072110325	23.863636#23.1#20.8#23.1#21.449999#20.363636#18.6#18.333334#14.142857#14.666667	shoudRegisterConvertersInConverters.json
1546	3#3	0.6449518799781799#0.6449518799781799	0.8825088649858359#0.8825088649858359	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#83	0#0	0#0	0#0	0#0	0#1	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setStreet.json
1849	9#9#9#8#8#8	0.0#0.0#0.0#0.0#0.0#0.0	1.311444388084763E-8#1.0437348350998522E-8#6.00737182066277E-10#6.200073750474916E-7#2.2158675614211418E-7#2.2047613610480552E-7	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.94#1.94#1.94	0#0#0#0#0#0	12#13#13#9#9#9	125.0#125.0#139.0#105.0#110.0#110.0	101.095703125#101.04252624511719#100.43986511230469#104.05625915527344#103.7835693359375#103.7835693359375	0#0#0#0#0#0	0#0#0#0#0#0	3#3#3#3#3#3	0#48#49#51#443#443	0#1#1#0#1#1	0#2#2#1#2#2	0#17#60#129#26#7	0#17#60#129#26#7	0#61#71#39#30#11	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	28181.525#28108.893#33280.363#19776.791#21473.146#21473.146	1565.6403#1561.6051#1848.909#1098.7106#1192.9526#1192.9526	701.83875#709.05316#796.18097#573.2403#604.1039#604.1039	0.23394625#0.23635106#0.26539364#0.1910801#0.20136796#0.20136796	40.153847#39.642857#41.8#34.5#35.545452#35.545452	shouldGetTypesCorrectly.json
1849	6#7#6#6#6#6	0.7415616512298584#0.01836804486811161#0.7415616512298584#0.7415616512298584#0.7340176105499268#0.4455433189868927	0.4632207592571823#0.005760994554934123#0.4632207592571823#0.4632207592571823#0.4638270797379185#0.16624768260679615	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	2.0#1.98#2.0#2.0#2.0#2.0	0#0#0#0#0#0	4#10#4#4#4#5	30.0#58.0#30.0#30.0#30.0#37.0	116.28315734863281#109.67269897460938#116.28315734863281#116.28315734863281#116.28315734863281#114.91891479492188	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#49#51#386#386#386	0#1#0#0#1#1	0#1#1#0#2#2	0#141#141#0#8#22	0#141#141#0#8#22	0#71#39#1#38#44	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1505.0581#4315.4404#1505.0581#1505.0581#1505.0581#2191.3452	83.61434#239.74669#83.61434#83.61434#83.61434#121.7414	133.78294#295.07285#133.78294#133.78294#133.78294#173.91628	0.044594314#0.09835762#0.044594314#0.044594314#0.044594314#0.057972092	11.25#14.625#11.25#11.25#11.25#12.6	returnsZeroForAPrimitiveWhenThereAreNoParameters.json
1849	2#3	0.9428810477256775#0.9161279797554016	0.8733414339312391#0.8897096093951746	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	11.0#12.0	140.82913208007812#133.59722900390625	0#0	1#1	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	164.43542#207.5659	9.135302#11.531439	36.541206#41.51318	0.012180402#0.013837727	4.5#5.0	recurse.json
1849	6	0.15205059945583344	0.003320761923510294	0	0	0	1	2.0	0	6	55.0	112.32289123535156	0	0	1	0	0	0	0	0	0	0	0	0	3765.691	209.20505	286.51996	0.09550665	13.142858	shouldUseTheFormatIfSupplied.json
1849	3#3	0.001419530250132084#2.85072106635198E-4	0.2811954775661299#0.11586348716371023	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	31.0#37.0	127.59430694580078#126.50045013427734	0#0	1#1	0#0	0#443	0#1	0#2	0#48	0#48	0#6	0#0	0#1	0#1	998.617#1300.126	55.47872#72.22922	131.68576#162.51575	0.043895252#0.054171916	7.583333#8.0	newBuilder.json
1642	4	0.23886531591415405	0.6569903281125338	0	0	0	1	1.73	0	1	23.0	124.58238983154297	0	2	0	0	0	0	0	0	0	0	0	0	1198.8535	66.602974	95.90828	0.031969428	12.5	ensure.json
1849	5	0.24243859946727753	0.127862269071741	0	0	0	1	1.96	0	5	39.0	117.79822540283203	0	0	1	0	0	0	0	0	0	0	0	0	2932.9644	162.94246	176.41891	0.058806304	16.625	aspectStyleHandlersShouldBeCached.json
1849	3#4	0.34050387144088745#0.42852380871772766	0.5761039244585895#0.6018219850777645	0#0	0#0	0#0	1#1	1.89#1.73	0#0	1#1	22.0#23.0	129.47398376464844#124.48601531982422	0#0	1#1	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	917.38354#1042.1583	50.96575#57.897686	91.73836#97.70234	0.030579453#0.032567445	10.0#10.666667	getPart.json
1849	7#7#8#7	0.0#0.0#0.0#0.0	3.142147574343997E-5#3.147505697719102E-5#1.5685598555817882E-5#3.147505697719102E-5	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.94#1.98	0#0#0#0	9#9#10#9	86.0#86.0#91.0#86.0	107.50118255615234#107.50118255615234#104.96884155273438#107.50118255615234	0#0#0#0	0#0#0#0	2#2#2#2	0#297#826#826	0#1#1#0	0#2#1#1	0#1#20#20	0#1#20#20	0#1#18#16	0#0#0#0	0#0#1#0	0#0#1#0	14295.688#14295.688#15150.605#14295.688	794.2049#794.2049#841.7003#794.2049	448.013#448.013#480.97162#448.013	0.14933766#0.14933766#0.16032387#0.14933766	31.909092#31.909092#31.499998#31.909092	shouldOptionallyRemoveRootIndented.json
1849	6#6#6#6#7#7#7#7#7#6#6#6#7	0.010875014588236809#0.11946715414524078#0.021903567016124725#0.021903567016124725#0.01664780080318451#0.07028812170028687#0.06614532321691513#0.06614532321691513#0.032164786010980606#0.0249197855591774#0.026597019284963608#0.0249197855591774#0.008782758377492428	0.009956880629525254#0.03130660562080107#0.015390545522632824#0.015390545522632824#0.0028776431894626075#0.005542048677490659#0.005632696504085192#0.005632696504085192#0.00476159366830972#0.019008127037334135#0.018450003703476315#0.019008127037334135#0.004164439446957783	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#1.98#1.98#1.98#1.98#1.98#2.0#2.0#2.0#1.98	0#0#0#0#0#0#0#0#0#0#0#0#0	4#4#4#4#8#8#8#8#8#7#7#7#10	53.0#47.0#51.0#51.0#63.0#59.0#59.0#59.0#60.0#51.0#51.0#51.0#62.0	112.7289047241211#113.50348663330078#113.02667236328125#113.02667236328125#109.33287811279297#109.72183990478516#109.72183990478516#109.72183990478516#109.63444519042969#113.13323974609375#113.13323974609375#113.13323974609375#109.51382446289062	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#31#32#33#37#71#71#72#78#78#195#196#367	0#2#1#1#3#3#1#0#2#0#1#1#1	0#4#2#2#5#6#2#0#4#1#2#2#1	0#30#12#136#185#53#5#0#54#58#5#5#64	0#30#12#136#185#53#5#0#54#58#5#5#64	0#12#10#10#14#13#15#0#13#12#21#15#17	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#1#0#0#1#0#0#0#0	0#0#0#0#0#1#0#0#1#0#0#0#0	3288.409#2996.767#3503.5195#3503.5195#6615.0#6012.9785#6012.9785#6012.9785#6114.894#4045.3892#4045.3892#4045.3892#5438.061	182.68939#166.48706#194.63997#194.63997#367.5#334.05435#334.05435#334.05435#339.71634#224.74384#224.74384#224.74384#302.1145	265.0#228.32512#250.2514#250.2514#315.0#292.29758#292.29758#292.29758#297.2518#245.1751#245.1751#245.1751#304.2272	0.08833333#0.07610837#0.08341713#0.08341713#0.105#0.097432524#0.097432524#0.097432524#0.09908393#0.08172503#0.08172503#0.08172503#0.10140907	12.40909#13.125#14.0#14.0#21.0#20.571428#20.571428#20.571428#20.571428#16.5#16.5#16.5#17.875	doNothingWhenFileUploadExceptionOccurs.json
1253	6#6	0.11887609958648682#0.11887609958648682	0.015476535501739854#0.015476535501739854	0#0	0#0	0#0	1#1	2.0#2.0	0#0	8#8	52.0#52.0	113.03226470947266#113.03226470947266	0#0	0#0	0#0	0#1	0#0	0#0	0#0	0#0	0#4	0#0	0#0	0#0	4374.693#4374.693	243.0385#243.0385	249.98245#249.98245	0.08332749#0.08332749	17.5#17.5	whenRefererIsARelativePathRefererShouldBeReturnedCorrectly.json
1849	6	0.06387075036764145	0.0019267211008804548	0	0	0	1	2.0	0	6	59.0	111.95783233642578	0	0	2	0	0	0	0	0	0	0	0	0	4979.196	276.62198	307.35776	0.10245258	16.2	shouldAcceptAResultWithOptionsWebMethod.json
1849	7#7	0.014506555162370205#0.014506555162370205	6.297917353934001E-4#6.297917353934001E-4	1#1	1#1	2#2	2#2	3.02#3.02	1#1	5#5	75.0#75.0	108.34607696533203#108.34607696533203	0#0	1#1	1#1	0#19	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	9618.804#9618.804	534.378#534.378	364.3486#364.3486	0.12144954#0.12144954	26.400002#26.400002	isCollection.json
1849	8#5	0.0029902635142207146#0.23472821712493896	0.0016058598184766934#0.3221478401332615	0#0	0#0	0#0	1#1	1.94#1.96	0#0	14#5	71.0#29.0	106.75234985351562#119.49191284179688	0#0	0#0	0#0	0#86	0#1	0#5	0#190	0#190	0#3	0#0	0#0	0#0	8191.7334#1019.01764	455.0963#56.61209	341.3222#127.377205	0.11377407#0.042459067	24.000002#8.0	shouldNotUsePortWhenPortIs80.json
1496	5	0.5248145461082458	0.5087879108653554	0	0	0	1	1.96	0	6	28.0	120.0484390258789	0	0	0	0	0	0	0	0	0	0	0	0	801.1427	44.507927	114.44896	0.038149655	7.0	shoulIdentifyCDIProxies.json
1512	7#8#9#8	0.15908342599868774#0.10747253894805908#0.07966672629117966#0.10747253894805908	0.00980329306869612#0.010273463088508262#0.004048094175846847#0.010273463088508262	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.94#1.89#1.94	0#0#0#0	7#7#9#7	55.0#58.0#65.0#58.0	110.08689880371094#107.6974105834961#105.09906768798828#107.6974105834961	0#0#0#0	0#0#0#0	2#2#2#2	0#6#22#23	0#3#1#0	0#5#1#1	0#105#46#46	0#105#46#46	0#3#27#17	0#0#0#0	0#0#0#0	0#0#0#0	3996.3853#4695.894#5398.611#4695.894	222.02141#260.883#299.92282#260.883	272.4808#284.59964#325.0#284.59964	0.090826936#0.094866544#0.108333334#0.094866544	14.666667#16.5#16.61111#16.5	shouldDelegateToPageResultOnPageOfWithProxifiedTypeInstance.json
1849	3#3	0.45545998215675354#0.45545998215675354	0.6889111825083104#0.6889111825083104	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	20.0#20.0	130.07347106933594#130.07347106933594	0#0	1#1	0#0	0#386	0#0	0#0	0#0	0#0	0#1	0#0	0#0	0#0	1226.2389#1226.2389	68.12438#68.12438	81.74926#81.74926	0.027249753#0.027249753	15.0#15.0	setOwners.json
1804	6#6	0.16203925013542175#0.15957775712013245	0.05382627141894076#0.053847996148578575	0#0	0#0	0#0	1#1	2.0#2.0	0#0	2#2	44.0#44.0	113.9580078125#113.9580078125	0#0	0#0	2#2	0#295	0#1	0#2	0#6	0#6	0#15	0#0	0#0	0#0	4142.458#4142.458	230.13655#230.13655	209.21506#209.21506	0.06973835#0.06973835	19.8#19.8	shoulWorksFineIfInterceptorHaveAtLeastOneCallableMethod.json
1849	6#7	0.19961905479431152#0.10725247114896774	0.011135948749619332#0.014531373303101398	0#0	0#0	0#0	1#1	2.0#1.98	0#0	8#9	54.0#55.0	112.78153991699219#110.18888092041016	0#0	0#0	0#0	0#384	0#2	0#3	0#79	0#79	0#37	0#0	0#0	0#0	3710.1096#3778.8152	206.1172#209.93417	262.331#267.18896	0.087443665#0.08906299	14.142857#14.142857	shouldThrowResultExceptionIfServletExceptionOccursWhileIncluding.json
1635	4#4	0.750450849533081#0.7445099949836731	0.7658452990618476#0.7446109913394875	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	19.0#19.0	125.79222106933594#125.79222106933594	0#0	1#1	0#0	0#22	0#1	0#2	0#8	0#8	0#2	0#0	0#1	0#1	658.6667#658.6667	36.592594#36.592594	76.0#76.0	0.025333334#0.025333334	8.666667#8.666667	apply.json
1849	2#3	0.7333636283874512#0.7874357104301453	0.802313956263228#0.8132721988722195	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	14.0#15.0	139.0139617919922#131.9385528564453	0#0	1#1	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	284.93387#342.66196	15.829659#19.036776	51.806156#57.110325	0.01726872#0.019036775	5.5#6.0	eat.json
1849	2#2#2	0.618478536605835#0.618478536605835#0.618478536605835	0.9237308955803883#0.9237308955803883#0.9237308955803883	0#0#0	0#0#0	0#0#0	1#1#1	0.0#0.0#0.0	0#0#0	0#0#0	9.0#9.0#9.0	142.4026641845703#142.4026641845703#142.4026641845703	0#0#0	0#0#0	0#0#0	0#73#73	0#0#0	0#0#0	0#0#0	0#0#0	0#7#0	0#0#0	0#1#0	0#1#0	94.5#94.5#94.5	5.25#5.25#5.25	27.0#27.0#27.0	0.009#0.009#0.009	3.5#3.5#3.5	doesntConsume.json
1849	4#4	0.23998896777629852#0.259214848279953	0.4624550071070254#0.3992702801358756	0#0	0#0	0#0	1#1	2.0#2.0	0#0	2#2	28.0#29.0	123.46312713623047#123.19084167480469	0#0	1#1	0#0	0#211	0#1	0#2	0#7	0#7	0#24	0#0	0#0	0#0	1165.6313#1316.0271	64.75729#73.11262	118.94197#125.335915	0.039647322#0.04177864	9.8#10.5	startConversationScope.json
1824	7#8#7	0.04178527370095253#0.05843796581029892#0.04178527370095253	5.115979665826889E-4#5.736740763119836E-4#5.115979665826889E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.98#2.0#1.98	0#0#0	7#7#7	70.0#71.0#70.0	108.61121368408203#106.33464050292969#108.61121368408203	0#0#0	0#0#0	2#2#2	0#12#12	0#1#0	0#1#1	0#8#8	0#8#8	0#7#7	0#0#0	0#1#1	0#1#1	8224.882#8742.411#8224.882	456.93787#485.6895#456.93787	361.89478#369.87122#361.89478	0.12063159#0.123290405#0.12063159	22.727274#23.636364#22.727274	shouldUseExactlyMatchedMethodIfTheMethodIsOverloaded.json
1654	6#6	0.07291978597640991#0.06187776103615761	0.04117989405542205#0.04451478302892645	0#0	0#0	0#0	1#1	2.0#2.0	0#0	8#8	46.0#46.0	113.6697998046875#113.6697998046875	0#0	0#0	0#0	0#5	0#1	0#2	0#33	0#33	0#39	0#0	0#0	0#0	2653.6602#2653.6602	147.42557#147.42557	221.13832#221.13832	0.07371277#0.07371277	12.000001#12.000001	firesEndOfStackIfAllInterceptorsWereExecuted.json
1823	3#3	0.9219972491264343#0.9219972491264343	0.8938390189962665#0.8938390189962665	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#2	0#0	0#0	0#0	0#0	0#2	0#0	0#0	0#0	166.05272#166.05272	9.225151#9.225151	41.51318#41.51318	0.013837727#0.013837727	4.0#4.0	destroy.json
1819	4#4	0.8840502500534058#0.8614324331283569	0.7939739069406668#0.8659137788926677	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	17.0#15.0	126.4930648803711#127.42622375488281	0#0	0#0	0#0	0#332	0#1	0#2	0#21	0#21	0#3	0#0	0#0	0#0	431.7114#305.2863	23.983967#16.96035	66.41714#55.506596	0.022139046#0.018502198	6.5#5.5	get.json
1509	11	0.20953842997550964	0.029004352531309605	1	1	2	2	4.96	2	4	64.0	101.60865020751953	0	1	0	0	0	0	0	0	0	0	0	0	5820.0576	323.33655	325.59763	0.10853254	17.875	hasStepAnnotation.json
1563	8#8#8	0.008459092117846012#0.008523182943463326#0.004301391076296568	8.768059579245994E-5#5.773071669690304E-5#3.6546874962714564E-5	0#0#0	0#0#0	0#0#0	1#1#1	1.94#1.94#1.94	0#0#0	9#10#10	80.0#82.0#84.0	105.63877868652344#105.47456359863281#105.31455993652344	0#0#0	0#0#0	1#1#1	0#0#43	0#1#1	0#2#2	0#56#9	0#56#9	0#12#6	0#0#0	0#0#0	0#0#0	8879.476#9516.835#9547.157	493.3042#528.7131#530.39764	422.83218#436.3981#450.03436	0.14094406#0.14546603#0.15001145	21.0#21.807692#21.214285	shouldShowAllMusicsAsHTTP.json
1849	3#4	0.1317588984966278#0.22288629412651062	0.5077102775174208#0.5364188780485651	0#0	0#0	0#0	1#1	1.89#1.73	0#0	1#1	22.0#23.0	129.28781127929688#124.31220245361328	0#0	0#0	0#0	0#34	0#1	0#1	0#10	0#10	0#185	0#0	0#0	0#0	808.2005#909.2097	44.90003#50.51165	95.08241#101.0233	0.031694137#0.033674434	8.5#9.0	getParts.json
1849	3	0.12378775328397751	0.38599133819316767	0	0	0	1	1.89	0	1	27.0	128.4090576171875	0	1	0	0	0	0	0	0	0	0	0	0	1379.2028	76.622375	112.58798	0.037529327	12.25	movedPermanentlyTo.json
1849	12#7	0.1242385059595108#0.12778517603874207	0.11792671221891819#0.48023213058018244	3#2	2#1	5#3	3#2	4.15#2.8	2#1	4#3	59.0#37.0	100.68655395507812#112.62823486328125	0#0	1#1	1#0	0#34	0#1	0#7	0#147	0#147	0#2	0#0	0#0	0#0	5530.862#2558.5813	307.2701#142.1434	283.63394#159.91133	0.09454465#0.05330378	19.5#16.0	getParameter.json
1824	7#8#7#12#12	0.2303771823644638#0.2602516710758209#0.2303771823644638#0.27435052394866943#0.21278266608715057	0.005460188372730209#0.006186047493178029#0.005460188372730209#0.001907161104142743#9.98913722307142E-4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#2#2	1.98#2.0#1.98#2.83#2.83	0#0#0#1#1	2#2#2#6#7	59.0#60.0#59.0#75.0#78.0	109.72183990478516#107.42337799072266#109.72183990478516#99.25110626220703#99.00889587402344	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#12#12#12#12	0#1#0#7#1	0#1#1#9#2	0#8#8#199#14	0#8#8#199#14	0#7#7#2#3	0#0#0#0#0	0#1#1#0#0	0#1#1#0#0	4783.0513#5154.5454#4783.0513#10549.144#11461.474	265.72507#286.36365#265.72507#586.06354#636.74854	292.29758#300.0#292.29758#390.709#409.33835	0.097432524#0.1#0.097432524#0.13023634#0.13644612	16.363636#17.181818#16.363636#27.0#28.0	shouldThrowExceptionWhenPassingMoreArgsThanMethodSupports.json
