Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
301	8	0.01057001855224371	0.0011313789537003257	0	0	0	1	1.94	0	12	67.0	106.67578125	0	0	1	0	0	0	0	0	0	0	0	0	6297.9087	349.88382	346.38498	0.11546166	18.181818	canMapLong.json
301	5	0.015310857445001602	0.06120470606338868	0	0	0	1	1.96	0	4	39.0	117.53888702392578	0	0	0	0	0	0	0	0	0	0	0	0	1761.6858	97.87143	185.44061	0.061813537	9.5	constructWorker.json
0	7	0.0	4.234381011403274E-8	0	0	0	1	1.98	1	17	117.0	105.62596893310547	0	0	0	0	0	0	0	0	0	0	0	0	17348.764	963.8202	642.5468	0.21418227	27.0	multiThreadedExtractorUnrecoverableFailureOnClose.json
301	10#10	0.0#0.0	5.365427190649614E-6#2.987203104205905E-6	0#0	0#0	0#0	1#1	1.83#1.83	0#0	22#23	104.0#105.0	100.77442932128906#100.60979461669922	0#0	0#0	0#0	0#301	0#2	0#4	0#64	0#64	0#41	0#0	0#1	0#0	11608.833#12209.279	644.9352#678.2933	537.67224#554.9672	0.17922407#0.18498908	21.59091#22.0	consumeTransformsAndSendsASingleObjectDownstream.json
301	12	0.006434891372919083	6.789083022717196E-7	0	0	0	1	1.73	0	21	108.0	97.1684799194336	0	0	2	0	0	0	0	0	0	0	0	0	17241.174	957.843	609.53644	0.20317881	28.285713	preparedStatementCanHandleStringListAsParameter.json
301	5	0.049809012562036514	0.15763709189570568	0	0	0	1	1.96	0	8	37.0	118.30908203125	0	0	0	0	0	0	0	0	0	0	0	0	1599.1133	88.83963	159.91133	0.05330378	10.0	stubAmazonS3.json
301	8	0.0019622747786343098	0.0014163194751418001	0	0	0	1	1.94	0	14	69.0	106.69661712646484	0	0	0	0	0	0	0	0	0	0	0	0	5290.0	293.8889	345.0	0.115	15.333334	closeDeletesExtractedSqsMessages.json
301	8	0.15043936669826508	0.0072658307334740515	0	0	0	1	1.94	0	9	58.0	107.55370330810547	0	0	2	0	0	0	0	0	0	0	0	0	5976.8867	332.04926	292.57486	0.097524956	20.428572	readWithBufferCallsWrappedInputStream.json
301	8	0.002915285062044859	2.388265365568525E-4	0	0	0	1	1.94	0	18	82.0	105.94886779785156	0	0	0	0	0	0	0	0	0	0	0	0	5540.748	307.81934	398.35446	0.13278481	13.90909	constructEtlCombineStage.json
301	5#5	0.5449806451797485#0.3755543828010559	0.0817095947678771#0.12450432230225715	0#0	0#0	0#0	1#1	1.96#1.96	0#0	4#4	40.0#38.0	117.46711730957031#117.86318969726562	0#0	0#0	0#0	0#301	0#3	0#6	0#80	0#80	0#41	0#0	0#1	0#0	1786.1671#1480.9429	99.23151#82.274605	188.0176#174.22858	0.06267253#0.05807619	9.5#8.5	produceThrowsUnrecoverableStreamFailureExceptionIfExtractorDoes.json
301	10#10	0.0#0.0	8.259973020968406E-10#1.1318319628975469E-10	0#0	0#0	0#0	1#1	1.83#1.83	0#0	28#31	148.0#158.0	98.75437927246094#98.38075256347656	0#0	0#0	1#1	0#301	0#4	0#8	0#194	0#194	0#41	0#0	0#1	0#0	36587.49#43735.29	2032.6382#2429.7383	792.9177#851.98615	0.26430592#0.2839954	46.142857#51.333336	producePassesExtractedObjectsToDownstreamConsumer.json
301	12	0.002855865051969886	3.856658585457191E-6	0	0	0	1	2.83	1	20	106.0	97.50275421142578	0	0	1	0	0	0	0	0	0	0	0	0	13388.294	743.7941	571.58563	0.19052854	23.423077	consumeSubmitsARunnableThatWritesToConsumer.json
301	5	0.21325111389160156	0.4359820355437957	0	0	0	1	1.96	0	3	29.0	119.57592010498047	0	0	0	0	0	0	0	0	0	0	0	0	1253.3591	69.631065	125.335915	0.04177864	10.0	initializeConsumerFactory.json
301	13	0.14481399953365326	6.621138660549163E-4	0	0	0	2	2.46	1	11	78.0	97.71220397949219	0	0	1	0	0	0	0	0	0	0	0	0	8425.548	468.086	409.33835	0.13644612	20.583334	writeToS3OperationEmitsMetricsOnFail.json
301	8	0.008410914801061153	0.0011856168641634977	0	0	0	1	1.94	0	12	67.0	106.67578125	0	0	1	0	0	0	0	0	0	0	0	0	6297.9087	349.88382	346.38498	0.11546166	18.181818	canMapByte.json
301	16	2.6843207888305187E-4	5.4552908426504524E-8	0	0	0	1	2.63	1	26	134.0	91.4408950805664	0	0	1	0	0	0	0	0	0	0	0	0	25186.033	1399.2241	748.38495	0.24946165	33.653847	shutdownIgnoresFirstStageInterruptedException.json
301	8	0.010096822865307331	0.0011860957737743262	0	0	0	1	1.94	0	12	67.0	106.67578125	0	0	1	0	0	0	0	0	0	0	0	0	6297.9087	349.88382	346.38498	0.11546166	18.181818	canMapTimestamp.json
301	5#5	0.0012221236247569323#0.575756847858429	0.004640161544662824#0.13819786712866308	0#0	0#0	0#0	1#1	1.96#1.96	0#0	4#4	50.0#35.0	115.98551177978516#118.29083251953125	0#0	0#0	0#0	0#240	0#3	0#6	0#135	0#135	0#7	0#0	0#0	0#0	2250.0#1444.2631	125.0#80.23684	250.0#160.47368	0.083333336#0.053491227	9.0#9.0	truncateThrowsResourceNotFoundOnNullConnection.json
301	7	0.1833505779504776	0.0248774811769821	0	0	0	1	1.98	0	9	50.0	110.79603576660156	0	0	1	0	0	0	0	0	0	0	0	0	5230.3765	290.57648	237.74438	0.07924813	22.0	skipCallsWrappedInputStream.json
0	7	0.0	1.4171260665219939E-6	0	0	0	1	1.98	1	14	99.0	106.55712890625	0	0	0	0	0	0	0	0	0	0	0	0	11531.897	640.66095	537.2002	0.17906673	21.466667	transformerUnrecoverableFailureOnClose.json
301	8	0.0017377473413944244	2.49338078436927E-4	0	0	0	1	1.94	0	11	75.0	106.0113754272461	0	0	1	0	0	0	0	0	0	0	0	0	7675.094	426.39413	393.59457	0.1311982	19.5	stringOtherInformationIgnoredWithoutSecondaryMapper.json
301	17	3.56921402271837E-4	3.472617503634709E-8	0	0	0	3	2.16	1	26	139.0	89.83663177490234	0	0	1	0	0	0	0	0	0	0	0	0	21839.057	1213.2809	772.0878	0.2573626	28.285715	runExtractCountsProcessingFailures.json
61	6#10	0.5354243516921997#0.5691738724708557	0.07807242621775418#0.04125604549962537	0#0	0#0	0#0	1#2	2.0#2.8	0#1	6#7	40.0#53.0	114.45362091064453#104.22352600097656	0#0	0#0	0#0	0#61	0#5	0#6	0#110	0#110	0#41	0#0	0#1	0#0	1997.0527#4258.9287	110.94737#236.60715	190.1955#265.0	0.063398495#0.08833333	10.5#16.071428	truncateClosesConnectionAfterSQLException.json
301	11	0.02410280704498291	0.001375746711271398	0	0	0	1	2.95	1	11	75.0	100.9302978515625	0	0	2	0	0	0	0	0	0	0	0	0	7561.0156	420.05643	387.7444	0.12924813	19.5	submitSubmitsToExecutorService.json
301	9	0.0020776644814759493	1.1502954272872942E-6	0	0	0	1	1.89	0	17	101.0	102.20430755615234	0	0	2	0	0	0	0	0	0	0	0	0	15736.628	874.2571	567.0857	0.18902856	27.75	nextReturnsDateTimeValueFromResultSet.json
301	8	0.31173738837242126	0.06380835075748778	0	0	0	1	1.94	0	8	48.0	108.90499114990234	0	0	1	0	0	0	0	0	0	0	0	0	3760.3518	208.90843	225.62112	0.07520704	16.666666	consumeDoesNotRevealObjectWithDefaultLoggingStrategy.json
301	6	0.1692563146352768	0.02908549056133504	0	0	0	1	2.0	0	8	46.0	113.563232421875	0	0	1	0	0	0	0	0	0	0	0	0	3160.0376	175.55765	225.71696	0.07523899	14.0	nextCanHandleEmptyResultSet.json
301	6	0.20455051958560944	0.004093907469667983	0	0	0	1	2.0	0	8	58.0	112.26011657714844	0	0	1	0	0	0	0	0	0	0	0	0	4350.0	241.66667	290.0	0.096666664	15.0	nextThrowsRuntimeExceptionIfInputStreamThrowsIOException.json
301	9	0.03791600838303566	0.0015534986324143671	0	0	0	1	3.5	1	8	67.0	104.65282440185547	0	0	2	0	0	0	0	0	0	0	0	0	6675.198	370.84436	354.12195	0.11804065	18.849998	prepareMockS3.json
301	8	0.008655224926769733	0.0011952439406009289	0	0	0	1	1.94	0	12	67.0	106.67578125	0	0	1	0	0	0	0	0	0	0	0	0	6297.9087	349.88382	346.38498	0.11546166	18.181818	canMapInt.json
301	4	0.20022408664226532	0.6327858069689704	0	0	0	1	1.73	0	3	21.0	125.27178192138672	0	0	0	0	0	0	0	0	0	0	0	0	546.0	30.333334	84.0	0.028	6.5	initializeMockExecutor.json
301	7#7	0.13285470008850098#0.09367531538009644	0.03976758922143717#0.06186877743565643	0#0	0#0	0#0	1#1	1.98#1.98	0#0	8#8	49.0#47.0	110.84402465820312#111.17767333984375	0#0	0#0	0#0	0#301	0#2	0#4	0#38	0#38	0#41	0#0	0#1	0#0	2826.7249#2398.5674	157.04027#133.25374	235.5604#220.92067	0.078520134#0.07364022	12.000001#10.857143	produceClosesProducerAfterException.json
301	17	0.0	2.488869765295479E-11	0	0	0	1	1.52	0	55	181.0	88.98278045654297	0	0	0	0	0	0	0	0	0	0	0	0	71569.836	3976.102	994.02545	0.3313418	72.0	initializeResultSet.json
301	17	5.036044167354703E-4	8.031459362292627E-8	0	0	0	1	3.65	2	28	140.0	90.41352844238281	0	0	0	0	0	0	0	0	0	0	0	0	20208.748	1122.7083	754.92444	0.25164148	26.769232	shutdownThrowsGenericServiceExceptionIfUnableToShutdown.json
301	6#6	0.5799697637557983#0.6266617774963379	0.0298242628938353#0.029169159447236057	0#0	0#0	0#0	1#1	2.0#2.0	0#0	5#5	47.0#47.0	113.55796813964844#113.55796813964844	0#0	0#0	1#1	0#301	0#2	0#4	0#42	0#42	0#41	0#0	0#1	0#0	2899.6362#2899.6362	161.0909#161.0909	225.94568#225.94568	0.07531523#0.07531523	12.833333#12.833333	nextThrowsUnrecoverableStreamFailureExceptionIfResultSetNextThrowsSqlException.json
301	9#9	0.04923468455672264#0.04105192795395851	0.012475746544001997#0.012390652452595591	0#0	0#0	0#0	2#2	2.51#2.51	1#1	9#9	58.0#58.0	105.559326171875#105.559326171875	0#0	0#0	0#0	0#301	0#2	0#4	0#42	0#42	0#41	0#0	0#1	0#0	4553.594#4553.594	252.97746#252.97746	284.59964#284.59964	0.094866544#0.094866544	16.0#16.0	nextRetriesThreeTimesBeforeThrowingUnrecoverableStreamFailureExceptionInCaseOfServiceException.json
301	5#5	0.0012221236247569323#0.002815023995935917	0.004640161544662824#0.007611706732732724	0#0	0#0	0#0	1#1	1.96#1.96	0#0	4#4	50.0#48.0	115.98551177978516#116.24563598632812	0#0	0#0	0#0	0#240	0#3	0#6	0#62	0#62	0#7	0#0	0#0	0#0	2250.0#2140.213	125.0#118.90072	250.0#237.80142	0.083333336#0.079267144	9.0#9.0	deleteAndCopyThrowsResourceNotFoundOnNullConnection.json
0	5	0.0	3.35671428247106E-5	0	0	0	1	1.96	0	9	79.0	113.31824493408203	0	0	0	0	0	0	0	0	0	0	0	0	7515.8423	417.54678	417.54678	0.13918225	18.0	loaderUnrecoverableFailureOnClose.json
301	7	0.3486323952674866	0.003952431208990144	0	0	0	1	1.98	0	9	60.0	109.58658599853516	0	0	1	0	0	0	0	0	0	0	0	0	4821.4287	267.85715	300.0	0.1	16.071428	nextThrowsRuntimeExceptionIfResultSetGetThrowsSqlException.json
301	8	0.010921993292868137	0.0010204925442672723	0	0	0	1	1.94	0	12	67.0	106.67578125	0	0	1	0	0	0	0	0	0	0	0	0	6297.9087	349.88382	346.38498	0.11546166	18.181818	canMapBigDecimal.json
301	8	0.009163490496575832	0.001180809476793338	0	0	0	1	1.94	0	12	67.0	106.67578125	0	0	1	0	0	0	0	0	0	0	0	0	6297.9087	349.88382	346.38498	0.11546166	18.181818	canMapFloat.json
301	13#14	0.1597263514995575#0.1274651437997818	8.258785894965182E-4#4.5062605728644293E-4	0#0	0#0	0#0	2#2	2.46#2.62	1#1	13#14	80.0#85.0	97.58055114746094#96.02774810791016	0#0	0#0	1#1	0#301	0#3	0#5	0#111	0#111	0#41	0#0	0#1	0#0	11807.838#14797.475	655.99097#822.0819	419.83423#449.2592	0.13994475#0.14975306	28.125#32.9375	closeWithExceptionThrowsUnrecoverableStreamFailureException.json
0	6	0.0	2.8859909596637078E-5	0	0	0	1	2.0	1	13	83.0	110.14479064941406	0	0	0	0	0	0	0	0	0	0	0	0	9756.947	542.0526	435.578	0.14519267	22.4	singleThreadedExtractorRecoverableFailure.json
301	7	0.15879863500595093	0.03894607554733121	0	0	0	1	1.98	0	8	49.0	110.84402465820312	0	0	0	0	0	0	0	0	0	0	0	0	2826.7249	157.04027	235.5604	0.078520134	12.000001	produceHandlesExceptionOnChildProducerClose.json
301	19	0.0	1.9250766619666792E-16	0	0	0	1	1.46	0	46	224.0	85.55541229248047	0	0	7	0	0	0	0	0	0	0	0	0	70371.74	3909.5413	1358.804	0.45293465	51.789474	nextReturnsNextValueWithOtherInformationFromResultSet.json
301	5	1.5675420581828803E-4	0.008462008964272814	0	0	0	1	1.96	0	7	53.0	115.83235168457031	0	2	0	0	0	0	0	0	0	0	0	0	3424.3909	190.24394	257.473	0.08582433	13.3	testS3LoaderWithStrings.json
301	5	0.4860471189022064	0.214007501145014	0	0	0	1	1.96	0	4	34.0	118.58592224121094	0	0	0	0	0	0	0	0	0	0	0	0	1137.1552	63.175285	151.62068	0.050540227	7.5	consumeThrowsIllegalStateExceptionIfExecutorServiceIsShutdown.json
301	3	0.33258453011512756	0.5076723295431369	0	0	0	1	1.89	0	3	25.0	128.91311645507812	0	2	0	0	0	0	0	0	0	0	0	0	1192.1766	66.23203	102.18657	0.034062188	11.666666	associateMockMetricsProviders.json
301	8	0.008904962800443172	0.0011403288800221616	0	0	0	1	1.94	0	12	67.0	106.67578125	0	0	1	0	0	0	0	0	0	0	0	0	6297.9087	349.88382	346.38498	0.11546166	18.181818	canMapDouble.json
301	9#9	1.1993111547781155E-4#1.1177204578416422E-4	1.1759065929931002E-7#2.1487415149246346E-7	0#0	0#0	0#0	1#1	1.89#1.89	0#0	26#26	115.0#113.0	101.64433288574219#101.79804229736328	0#0	0#0	0#0	0#301	0#1	0#2	0#17	0#17	0#41	0#0	0#1	0#0	14640.781#13378.209	813.3767#743.2338	631.5631#613.1679	0.21052104#0.2043893	23.181818#21.818182	whenBatchSizeLimitIsNotSetMaximumSqsMessagesRequested.json
301	14	3.686155250761658E-4	2.59041724390625E-10	0	0	0	1	1.64	0	21	151.0	92.77996826171875	0	0	4	0	0	0	0	0	0	0	0	0	35861.023	1992.279	876.9106	0.29230353	40.894733	failToPut.json
301	4	0.2170284390449524	0.6506800885875028	0	0	0	1	1.73	0	3	21.0	125.27178192138672	0	0	0	0	0	0	0	0	0	0	0	0	546.0	30.333334	84.0	0.028	6.5	setupMockLoaderProvider.json
301	22	0.0	9.506018518098927E-12	0	0	0	1	3.28	2	40	195.0	84.35946655273438	0	0	1	0	0	0	0	0	0	0	0	0	46214.18	2567.4543	1083.1448	0.36104825	42.666668	verifyShutdownBehavior.json
301	22	0.0	3.0397306986035778E-12	0	0	0	1	3.28	2	40	198.0	84.19717407226562	0	0	1	0	0	0	0	0	0	0	0	0	50845.5	2824.75	1117.4835	0.37249452	45.5	shutdownIgnoresSecondStageInterruptedException.json
301	11#11	0.049347735941410065#0.04730672016739845	3.1787934259877386E-5#5.7192967335688226E-5	0#0	0#0	0#0	1#1	1.78#1.78	0#0	14#14	95.0#93.0	99.5503921508789#99.73384857177734	0#0	0#0	3#3	0#301	0#2	0#4	0#50	0#50	0#41	0#0	0#1	0#0	10500.574#9385.718	583.36523#521.4288	505.58316#488.05728	0.16852772#0.16268577	20.769232#19.23077	nextThrowsRuntimeExceptionThrowsAsUnrecoverableStreamFailureException.json
301	7#7	0.022959381341934204#0.017095141112804413	0.00273563577944671#0.004505575278317866	0#0	0#0	0#0	1#1	1.98#1.98	0#0	8#8	63.0#61.0	109.33287811279297#109.59838104248047	0#0	0#0	0#0	0#301	0#2	0#4	0#59	0#59	0#41	0#0	0#1	0#0	4851.0#4190.4844	269.5#232.80469	315.0#299.3203	0.105#0.09977344	15.4#14.0	nextThrowsUnrecoverableStreamFailureExceptionIfIOExceptionOccursWhileReadingStream.json
301	8	0.008403235115110874	0.0011575023478862072	0	0	0	1	1.94	0	12	68.0	106.59874725341797	0	0	1	0	0	0	0	0	0	0	0	0	5976.433	332.02405	351.5549	0.11718497	17.0	canMapBoolean.json
301	8	0.009163490496575832	0.0011961514334539124	0	0	0	1	1.94	0	12	67.0	106.67578125	0	0	1	0	0	0	0	0	0	0	0	0	6297.9087	349.88382	346.38498	0.11546166	18.181818	canMapShort.json
301	5	0.6062831282615662	0.15398529932163169	0	0	0	1	1.96	0	4	36.0	118.21444702148438	0	0	0	0	0	0	0	0	0	0	0	0	1547.0582	85.94768	162.84824	0.054282747	9.5	openThrowsUnableToExecuteStatementExceptionIfQueryThrowsSqlException.json
301	16	0.001347047626040876	3.615700927986508E-9	0	0	0	2	2.45	1	29	147.0	90.7017822265625	0	0	2	0	0	0	0	0	0	0	0	0	29938.145	1663.2302	825.36237	0.2751208	36.272728	nextThrowsExceptionAndCanContinueWhenResultSetGetStringThrowsException.json
301	4	0.1648622453212738	0.7117893900291262	0	0	0	1	1.73	0	3	21.0	125.27178192138672	0	0	0	0	0	0	0	0	0	0	0	0	546.0	30.333334	84.0	0.028	6.5	initializeSerializer.json
301	17	0.0	1.1258132874723619E-13	0	0	0	1	1.52	0	34	196.0	88.23316192626953	0	0	7	0	0	0	0	0	0	0	0	0	52305.26	2905.848	1148.1643	0.38272142	45.555553	nextReturnsNextValueWithEmptyOtherInformationFromResultSet.json
301	6	0.05740945413708687	0.12669413712036262	0	0	0	1	2.0	0	9	43.0	114.48999786376953	0	0	0	0	0	0	0	0	0	0	0	0	2115.34	117.51889	188.86964	0.06295655	11.2	isShutdownReturnsStatusFromExecutorService.json
