Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
372	15#15	4.0683921542949975E-4#4.0683921542949975E-4	2.358848937926822E-8#2.358848937926822E-8	0#0	0#0	0#0	1#1	2.29#2.29	1#1	15#15	133.0#133.0	92.4189453125#92.4189453125	0#0	0#0	4#4	0#1037	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	25246.678#25246.678	1402.5933#1402.5933	758.1585#758.1585	0.2527195#0.2527195	33.3#33.3	whenContextAwareRandomizerIsRegisteredForTheField_thenTheFieldShouldBeOnTopOfTheSuppliedContextStack.json
2093	6#7#7#6#6#6#6#7#7#7	0.49914130568504333#0.07466325908899307#0.07127208262681961#0.3091357946395874#0.3162022829055786#0.3162022829055786#0.3162022829055786#0.17010433971881866#0.16198040544986725#0.16198040544986725	0.060761705024574585#0.001322461503000619#0.0013272616877197498#0.03893458357391179#0.038803214924353756#0.038803214924353756#0.038803214924353756#0.007095209094688274#0.00925263072960917#0.00925263072960917	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	2.0#1.98#1.98#2.0#2.0#2.0#2.0#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0#0	4#7#7#4#4#4#4#7#7#7	43.0#64.0#64.0#45.0#45.0#45.0#45.0#56.0#55.0#55.0	113.96601867675781#108.99932861328125#108.99932861328125#113.62763214111328#113.62763214111328#113.62763214111328#113.62763214111328#109.81260681152344#109.94886779785156#109.94886779785156	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2	0#2#3#3#348#1124#1124#1127#1314#2758	0#2#1#0#1#0#0#1#1#0	0#3#2#1#2#0#0#1#2#0	0#103#11#95#5#0#0#58#7#0	0#103#11#95#5#0#0#58#7#0	0#9#10#8#2#0#0#10#30#0	0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#1	0#1#0#0#0#0#0#0#0#0	2954.3464#6112.7856#6112.7856#3204.7458#3204.7458#3204.7458#3204.7458#4978.824#4663.508#4663.508	164.13036#339.5992#339.5992#178.04144#178.04144#178.04144#178.04144#276.60135#259.08377#259.08377	208.89319#335.86737#335.86737#222.93884#222.93884#222.93884#222.93884#287.23984#279.81046#279.81046	0.06963106#0.11195579#0.11195579#0.07431295#0.07431295#0.07431295#0.07431295#0.095746614#0.09327015#0.09327015	14.142857#18.199999#18.199999#14.375#14.375#14.375#14.375#17.333334#16.666668#16.666668	rawConcreteCollectionTypesMustBeReturnedEmpty.json
383	8#8	0.015555762685835361#0.015555762685835361	2.8932636111954834E-4#2.8932636111954834E-4	0#0	0#0	0#0	1#1	1.94#1.94	0#0	10#10	75.0#75.0	106.0113754272461#106.0113754272461	0#0	0#0	2#2	0#1048	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	9177.91#9177.91	509.8839#509.8839	393.59457#393.59457	0.1311982#0.1311982	23.318182#23.318182	testOptionalRandomization.json
2090	9#9#9#9#9#9#10#10	0.02525419555604458#0.025924786925315857#0.025924786925315857#0.025924786925315857#0.013263584114611149#0.012679370120167732#0.008970188908278942#0.008970188908278942	9.070204235857768E-4#9.204347162077253E-4#9.204347162077253E-4#9.204347162077253E-4#6.441772030213089E-4#8.595875339446307E-4#7.02169654488684E-5#7.02169654488684E-5	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.83#1.83	0#0#0#0#0#0#0#0	11#11#11#11#11#11#11#11	71.0#71.0#71.0#71.0#73.0#72.0#88.0#88.0	104.4661636352539#104.4661636352539#104.4661636352539#104.4661636352539#104.32170867919922#104.43447875976562#101.60350036621094#101.60350036621094	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#3#3	0#345#1121#1121#1121#1311#1498#2755	0#1#0#0#2#1#1#0	0#2#0#0#4#2#1#0	0#9#0#0#23#7#102#0	0#9#0#0#23#7#102#0	0#9#0#0#6#30#4#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1	0#0#0#0#0#0#1#0	6607.1646#6607.1646#6607.1646#6607.1646#7359.3887#6934.7905#10696.744#10696.744	367.0647#367.0647#367.0647#367.0647#408.85492#385.26614#594.26355#594.26355	367.0647#367.0647#367.0647#367.0647#377.40454#369.30838#458.43192#458.43192	0.1223549#0.1223549#0.1223549#0.1223549#0.12580152#0.12310279#0.15281063#0.15281063	18.0#18.0#18.0#18.0#19.5#18.777777#23.333332#23.333332	whenCustomRandomizerIsRegisteredForTheField_thenTheFieldShouldBePopulatedWithTheRandomValue.json
2094	9#9#9#5#7#7#7#7#7#7#7	0.0791204571723938#0.04660540446639061#0.045108992606401443#0.22570006549358368#0.014474541880190372#0.014474541880190372#0.014474541880190372#0.01702609285712242#0.004943950101733208#0.0046635097824037075#0.0046635097824037075	0.0198135043212153#0.011568827309030983#0.020153856846686316#0.19135573166188002#0.005557672372749518#0.005557672372749518#0.005557672372749518#0.005424929490677401#8.164727131546117E-4#0.0011120235692420183#0.0011120235692420183	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	2#2#2#1#1#1#1#1#1#1#1	2.51#2.51#2.51#1.96#1.98#1.98#1.98#1.98#1.98#1.98#1.98	1#1#1#0#0#0#0#0#0#0#0	5#5#5#3#9#9#9#9#10#10#10	59.0#61.0#59.0#35.0#60.0#60.0#60.0#60.0#70.0#69.0#69.0	105.63406372070312#105.34918212890625#105.63406372070312#118.5140380859375#109.79090118408203#109.79090118408203#109.79090118408203#109.79090118408203#108.83285522460938#108.95757293701172#108.95757293701172	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	3#3#3#1#1#1#1#1#1#1#1	0#3#62#166#779#1125#1125#1125#1128#1315#2759	0#1#1#2#2#0#0#2#1#1#0	0#2#2#8#2#0#0#4#2#2#0	0#9#17#165#151#0#0#12#67#7#0	0#9#17#165#151#0#0#12#67#7#0	0#9#3#1#10#0#0#11#10#30#0	0#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#0#1	0#1#0#0#0#0#0#0#0#0#0	4937.475#5111.8105#4418.479#1306.7145#4230.472#4230.472#4230.472#4230.472#5945.0356#5562.311#5562.311	274.30417#283.98947#245.47105#72.595245#235.02623#235.02623#235.02623#235.02623#330.27975#309.01727#309.01727	280.53836#296.33685#280.53836#153.73111#288.44128#288.44128#288.44128#288.44128#346.79376#338.57544#338.57544	0.09351279#0.09877895#0.09351279#0.051243704#0.0961471#0.0961471#0.0961471#0.0961471#0.11559792#0.11285848#0.11285848	17.6#17.25#15.75#8.5#14.666667#14.666667#14.666667#14.666667#17.142857#16.428572#16.428572	getRandomArray.json
2093	6#7#7#8#8#8#8#8#8#8#8#8#8	0.4854964315891266#0.07157173752784729#0.06831063330173492#0.011735672131180763#0.015672717243433#0.0077818213030695915#0.014332247897982597#0.014332247897982597#0.014332247897982597#0.014819791540503502#0.012328796088695526#0.011719001457095146#0.011719001457095146	0.06374361573033803#0.0013594579448135643#0.001358197645036439#4.7128283505254144E-5#2.9704692952725758E-5#2.45639480195795E-5#3.865478701774717E-5#3.865478701774717E-5#3.865478701774717E-5#3.749930600703898E-5#3.3168979773656167E-5#4.432026317407294E-5#4.432026317407294E-5	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	2.0#1.98#1.98#1.94#1.94#1.94#1.94#1.94#1.94#1.94#1.94#1.94#1.94	0#0#0#0#0#0#0#0#0#0#0#0#0	4#7#7#13#10#10#10#10#10#10#10#10#10	43.0#64.0#64.0#81.0#84.0#86.0#84.0#84.0#84.0#84.0#85.0#84.0#84.0	113.96601867675781#108.99932861328125#108.99932861328125#105.43740844726562#105.28092956542969#105.1585693359375#105.31455993652344#105.31455993652344#105.31455993652344#105.31455993652344#105.25302124023438#105.34925079345703#105.34925079345703	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2#2	0#2#3#3#45#104#106#1124#1124#1124#1127#1314#2758	0#2#1#4#2#1#1#0#0#2#1#1#0	0#3#2#7#4#2#2#0#0#4#2#2#0	0#103#11#183#135#23#24#0#0#12#36#7#0	0#103#11#183#139#23#24#0#0#12#36#7#0	0#9#10#8#4#2#4#0#0#11#10#30#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#1#0#0#0#0#0#0#1	0#1#0#0#0#1#0#0#0#0#0#0#0	2954.3464#6112.7856#6112.7856#10878.304#11488.577#10344.954#11046.298#11046.298#11046.298#11046.298#10455.04#9909.431#9909.431	164.13036#339.5992#339.5992#604.3502#638.2543#574.71967#613.6832#613.6832#613.6832#613.6832#580.8356#550.5239#550.5239	208.89319#335.86737#335.86737#439.52744#452.95465#463.7393#450.03436#450.03436#450.03436#450.03436#455.39194#447.04196#447.04196	0.06963106#0.11195579#0.11195579#0.14650914#0.15098488#0.15457976#0.15001145#0.15001145#0.15001145#0.15001145#0.15179731#0.14901398#0.14901398	14.142857#18.199999#18.199999#24.75#25.363636#22.307693#24.545454#24.545454#24.545454#24.545454#22.958334#22.166668#22.166668	typedConcreteCollectionTypesMightBePopulated.json
2093	6#7#7#6#6#6#6#7#7#7	0.505717396736145#0.0755813717842102#0.07215174287557602#0.31543776392936707#0.3225811719894409#0.3225811719894409#0.3225811719894409#0.17469069361686707#0.16639164090156555#0.16639164090156555	0.05750423774891604#0.001999140666241334#0.0020114653300082404#0.03682586121869697#0.03663869603668963#0.03663869603668963#0.03663869603668963#0.006767854541640805#0.008819006608985411#0.008819006608985411	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	2.0#1.98#1.98#2.0#2.0#2.0#2.0#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0#0	4#8#8#4#4#4#4#7#7#7	43.0#62.0#62.0#45.0#45.0#45.0#45.0#56.0#55.0#55.0	113.96601867675781#109.20269012451172#109.20269012451172#113.62763214111328#113.62763214111328#113.62763214111328#113.62763214111328#109.81260681152344#109.94886779785156#109.94886779785156	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2	0#2#3#3#348#1124#1124#1127#1314#2758	0#2#1#0#1#0#0#1#1#0	0#3#2#1#2#0#0#1#2#0	0#94#11#86#5#0#0#58#7#0	0#94#11#86#5#0#0#58#7#0	0#9#10#8#2#0#0#10#30#0	0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#1	0#1#0#0#0#0#0#0#0#0	2954.3464#5668.4062#5668.4062#3204.7458#3204.7458#3204.7458#3204.7458#4978.824#4663.508#4663.508	164.13036#314.91147#314.91147#178.04144#178.04144#178.04144#178.04144#276.60135#259.08377#259.08377	208.89319#322.9861#322.9861#222.93884#222.93884#222.93884#222.93884#287.23984#279.81046#279.81046	0.06963106#0.10766204#0.10766204#0.07431295#0.07431295#0.07431295#0.07431295#0.095746614#0.09327015#0.09327015	14.142857#17.55#17.55#14.375#14.375#14.375#14.375#17.333334#16.666668#16.666668	rawInterfaceCollectionTypesMustBeReturnedEmpty.json
2046	6#6#7#7#7#8#8#8	0.1371472328901291#0.19292668998241425#0.12239097058773041#0.12239097058773041#0.12239097058773041#0.2159820944070816#0.20741474628448486#0.20741474628448486	0.00775982808432242#0.03078778038004549#0.007426243200706631#0.007426243200706631#0.007426243200706631#0.0027506561379715146#0.0036688165789317507#0.0036688165789317507	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#1.98#1.98#1.98#1.94#1.94#1.94	0#0#0#0#0#0#0#0	7#7#10#10#10#8#8#8	54.0#47.0#57.0#57.0#57.0#65.0#64.0#64.0	112.72944641113281#113.61502838134766#109.95105743408203#109.95105743408203#109.95105743408203#107.00715637207031#107.13563537597656#107.13563537597656	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#2#2#2	0#301#731#1077#1077#1077#1267#2711	0#2#1#0#0#3#1#0	0#4#1#0#0#5#2#0	0#29#55#0#0#91#7#0	0#29#55#0#0#91#7#0	0#5#10#0#0#11#30#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0	4788.424#3128.716#5034.4697#5034.4697#5034.4697#6383.928#5979.0073#5979.0073	266.02356#173.81757#279.69275#279.69275#279.69275#354.6627#332.16708#332.16708	264.97208#223.47972#279.69275#279.69275#279.69275#325.0#317.06857#317.06857	0.088324025#0.07449324#0.09323092#0.09323092#0.09323092#0.108333334#0.105689526#0.105689526	18.071428#14.0#18.0#18.0#18.0#19.642857#18.857143#18.857143	customRandomzierForTypesShouldBeUsedToPopulateFields.json
2040	6#6#6#6#6#6	0.015726013109087944#0.024932365864515305#0.024932365864515305#0.024932365864515305#0.02332114987075329#0.02332114987075329	0.9826107025579118#0.9833891289165319#0.9833891289165319#0.9833891289165319#0.983911195589659#0.983911195589659	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0	4#4#4#4#4#4	5.0#5.0#5.0#5.0#5.0#5.0	133.37442016601562#133.37442016601562#133.37442016601562#133.37442016601562#133.37442016601562#133.37442016601562	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#1#1071#1071#1261#2705	0#1#0#0#1#0	0#2#0#0#2#0	0#8#0#0#7#0	0#8#0#0#7#0	0#1#0#0#30#0	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#0	10.0#10.0#10.0#10.0#10.0#10.0	0.5555556#0.5555556#0.5555556#0.5555556#0.5555556#0.5555556	5.0#5.0#5.0#5.0#5.0#5.0	0.0016666667#0.0016666667#0.0016666667#0.0016666667#0.0016666667#0.0016666667	2.0#2.0#2.0#2.0#2.0#2.0	elementRandomizer.json
1839	8#8#8#8#8#8#8#8#8#9#9#11	0.030474377796053886#0.029550418257713318#0.028977476060390472#0.03030204027891159#0.05747753754258156#0.05747753754258156#0.05747753754258156#0.05067438259720802#0.0482606515288353#0.0454748272895813#0.0454748272895813#0.011058834381401539	0.003205306723694528#0.003118822195375555#0.00313736779470147#0.0031935312860343463#0.005090311202012036#0.005090311202012036#0.005090311202012036#0.0050821950195477205#0.006693259211010602#0.0010790589476016293#0.0010790589476016293#2.7237555124328775E-5	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	1.94#1.94#1.94#1.94#1.94#1.94#1.94#1.94#1.94#1.89#1.89#1.78	0#0#0#0#0#0#0#0#0#0#0#0	8#8#8#8#8#8#8#8#8#9#9#13	63.0#63.0#63.0#63.0#61.0#61.0#61.0#61.0#60.0#71.0#71.0#94.0	107.0794906616211#107.0794906616211#107.0794906616211#107.0794906616211#107.29145812988281#107.29145812988281#107.29145812988281#107.29145812988281#107.42337799072266#104.4661636352539#104.4661636352539#99.57072448730469	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#3#3#4	0#10#38#94#145#870#870#870#1060#1247#2504#2510	0#2#1#2#1#0#0#2#1#1#0#2	0#4#2#4#2#0#0#4#2#1#0#2	0#14#4#18#56#0#0#28#7#77#0#146	0#14#4#18#56#0#0#28#7#77#0#146	0#4#5#9#1#0#0#6#30#4#0#1	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#1#0	0#0#0#0#0#0#0#0#0#1#0#1	5729.119#5729.119#5729.119#5729.119#5288.732#5288.732#5288.732#5288.732#4950.0#6680.577#6680.577#10953.516	318.2844#318.2844#318.2844#318.2844#293.81845#293.81845#293.81845#293.81845#275.0#371.1432#371.1432#608.5286	320.51016#320.51016#320.51016#320.51016#307.70804#307.70804#307.70804#307.70804#300.0#367.0647#367.0647#503.6099	0.10683672#0.10683672#0.10683672#0.10683672#0.10256935#0.10256935#0.10256935#0.10256935#0.1#0.1223549#0.1223549#0.16786997	17.875#17.875#17.875#17.875#17.1875#17.1875#17.1875#17.1875#16.5#18.199999#18.199999#21.75	whenRandomizationDepthIsExceeded_thenFieldsAreNotInitialized.json
2514	11#11#11#11#10#10#10#10#10#7#7#7#7#7#7#7#7#8#8#8#8#9#8#8#8#9#9#9	0.0#0.0#0.0#0.0#2.8943506185896695E-4#2.8943506185896695E-4#2.865346032194793E-4#2.865346032194793E-4#2.865346032194793E-4#0.010816170834004879#0.020985746756196022#0.023392871022224426#0.023279311135411263#0.024447066709399223#0.02139461785554886#0.019533716142177582#0.01987600512802601#0.015116428025066853#0.012354820966720581#0.012253687717020512#0.011272050440311432#0.007817995734512806#0.025372333824634552#0.025372333824634552#0.025372333824634552#0.05559803172945976#0.05324972793459892#0.05324972793459892	4.869086384200021E-8#4.869086384200021E-8#4.8225068959404274E-8#4.8225068959404274E-8#6.580551365293924E-7#6.580551365293924E-7#9.265842187146435E-7#9.265842187146435E-7#9.265842187146435E-7#0.0014935272352831225#0.004449608762119354#0.0026064264523409744#0.002603107691493094#0.0023001664760213367#1.8442076082035642E-4#3.219024601416005E-4#3.212733462463337E-4#4.785653675592184E-5#4.50112272103156E-5#4.588824370798592E-5#4.509432268651204E-5#8.350182647361795E-6#9.287398377308665E-5#9.287398377308665E-5#9.287398377308665E-5#3.019978347120465E-5#4.0827841766629796E-5#4.0827841766629796E-5	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.78#1.78#1.78#1.78#1.83#1.83#1.83#1.83#1.83#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.94#1.94#1.94#1.94#1.89#1.94#1.94#1.94#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	19#19#19#19#17#17#18#18#18#11#9#9#9#9#14#14#14#14#14#14#14#17#17#17#17#15#15#15	134.0#134.0#134.0#134.0#116.0#116.0#114.0#114.0#114.0#67.0#61.0#63.0#63.0#63.0#75.0#73.0#73.0#83.0#83.0#83.0#83.0#93.0#81.0#81.0#81.0#89.0#88.0#88.0	97.87285614013672#97.87285614013672#97.87285614013672#97.87285614013672#100.16698455810547#100.16698455810547#100.2574234008789#100.2574234008789#100.2574234008789#109.06063079833984#109.59838104248047#109.33287811279297#109.33287811279297#109.28691101074219#108.1745834350586#108.39300537109375#108.39300537109375#105.37683868408203#105.37683868408203#105.37683868408203#105.37683868408203#102.77925109863281#105.61117553710938#105.61117553710938#105.61117553710938#103.14051055908203#103.23507690429688#103.23507690429688	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#2#2#2#2#2#1#1#1#1#1#1#1#1#2#2#2#2#2#1#1#1#2#2#2	0#0#0#40#82#226#361#362#365#366#366#367#386#405#411#413#416#418#424#470#769#1199#1525#1545#1545#1545#1735#3179	0#0#3#0#6#0#1#0#0#2#1#1#1#1#1#1#1#2#2#1#1#1#1#0#0#3#1#0	0#0#6#0#13#0#2#0#0#7#2#2#2#2#2#2#2#3#4#2#2#1#3#0#0#5#2#0	0#0#32#0#176#0#10#0#0#230#25#17#7#5#56#17#4#106#45#4#44#55#139#0#0#91#7#0	0#0#32#0#176#0#10#0#0#230#25#17#7#5#56#17#4#106#45#4#44#55#139#0#0#91#7#0	0#0#2#0#2#0#2#0#0#3#3#2#2#2#2#4#2#2#10#2#5#10#3#0#0#11#30#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#0#0#0#0#0#0#0#0	24502.143#24502.143#24502.143#24502.143#17860.324#17860.324#17552.387#17552.387#17552.387#5725.8125#4938.785#5670.0#5670.0#5084.749#7609.495#6793.2817#6793.2817#9649.486#9649.486#9649.486#9649.486#12947.042#8903.109#8903.109#8903.109#10657.16#10116.261#10116.261	1361.2301#1361.2301#1361.2301#1361.2301#992.24023#992.24023#975.13257#975.13257#975.13257#318.1007#274.37695#315.0#315.0#282.48605#422.74973#377.40454#377.40454#536.0826#536.0826#536.0826#536.0826#719.2801#494.6172#494.6172#494.6172#592.06445#562.01447#562.01447	698.0668#698.0668#698.0668#698.0668#604.29663#604.29663#593.8777#593.8777#593.8777#331.93115#299.3203#315.0#315.0#317.7968#393.59457#377.40454#377.40454#444.67682#444.67682#444.67682#444.67682#507.72714#425.08215#425.08215#425.08215#473.65158#465.11542#465.11542	0.23268892#0.23268892#0.23268892#0.23268892#0.20143221#0.20143221#0.19795923#0.19795923#0.19795923#0.110643715#0.09977344#0.105#0.105#0.10593227#0.1311982#0.12580152#0.12580152#0.1482256#0.1482256#0.1482256#0.1482256#0.16924238#0.14169405#0.14169405#0.14169405#0.15788387#0.15503848#0.15503848	35.1#35.1#35.1#35.1#29.555557#29.555557#29.555557#29.555557#29.555557#17.25#16.5#18.0#18.0#16.0#19.333334#18.0#18.0#21.699999#21.699999#21.699999#21.699999#25.5#20.944445#20.944445#20.944445#22.5#21.75#21.75	customRandomzierForFieldsShouldBeUsedToPopulateObjects.json
2428	5#5#5#5#5#5#5#5#5#4#5#5#5#5#5#5	0.1768074333667755#0.1464032381772995#0.1464032381772995#0.1464032381772995#0.16371764242649078#0.23261894285678864#0.23261894285678864#0.22185856103897095#0.18618015944957733#0.02428082376718521#5.248838569968939E-4#5.248838569968939E-4#5.248838569968939E-4#4.8350883298553526E-4#4.727040941361338E-4#4.727040941361338E-4	0.11065139355215438#0.11136238183345311#0.11136238183345311#0.11136238183345311#0.10847538154323587#0.1768804730154587#0.1768804730154587#0.18072455913310406#0.2629590561197579#0.34279819114632765#0.05803490012747139#0.05803490012747139#0.05803490012747139#0.07557690554038304#0.05426525150368289#0.05426525150368289	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.96#1.73#1.96#1.96#1.96#1.96#1.96#1.96	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#4#4#4#4#3#3#3#3#4#7#7#7#7#6#6	36.0#36.0#36.0#36.0#36.0#33.0#33.0#33.0#31.0#27.0#42.0#42.0#42.0#41.0#43.0#43.0	118.01499938964844#118.01499938964844#118.01499938964844#118.01499938964844#118.01499938964844#118.53043365478516#118.53043365478516#118.53043365478516#118.99201202392578#123.65223693847656#117.4128646850586#117.4128646850586#117.4128646850586#117.61241912841797#117.2905044555664#117.2905044555664	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#0#0#0#0#0#0#0	0#0#140#279#280#280#322#322#327#387#1113#1459#1459#1649#2063#3093	0#1#0#0#1#1#0#1#1#1#1#0#0#1#1#0	0#2#0#0#2#2#0#2#2#3#1#0#0#2#2#0	0#12#0#0#25#12#0#3#17#62#62#0#0#7#3#0	0#12#0#0#25#12#0#3#17#62#62#0#0#7#3#0	0#1#0#0#3#3#0#1#4#1#10#0#0#30#2#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#1	0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2326.7178#2326.7178#2326.7178#2326.7178#2326.7178#2011.3702#2011.3702#2011.3702#1665.2363#1075.2567#2422.3674#2422.3674#2422.3674#2194.0405#2480.043#2480.043	129.2621#129.2621#129.2621#129.2621#129.2621#111.74279#111.74279#111.74279#92.51313#59.736485#134.57597#134.57597#134.57597#121.89114#137.78017#137.78017	169.21584#169.21584#169.21584#169.21584#169.21584#153.24725#153.24725#153.24725#140.23042#114.694046#189.98961#189.98961#189.98961#182.8367#194.51317#194.51317	0.05640528#0.05640528#0.05640528#0.05640528#0.05640528#0.051082417#0.051082417#0.051082417#0.046743475#0.03823135#0.06332987#0.06332987#0.06332987#0.060945567#0.064837724#0.064837724	13.75#13.75#13.75#13.75#13.75#13.125#13.125#13.125#11.875#9.375#12.75#12.75#12.75#12.0#12.75#12.75	generatedMapSizeShouldBeEqualToTheSpecifiedSize.json
